arch,cpu_clock,isa,l1_size,l2_shared_by_cores,l2_size,l3_size,ld_shared_by_cores,mem_clock,mem_size,mem_type,no_of_threads,num-cpus,system_name,bus_speed_qpi,bus_speed_dmi,l1_ins_assoc,l1_data_assoc,l2_assoc,l3_assoc,raw_bus_speed,converted_bus_speed,ddr_type,runtime
Intel Xeon L5630,2.133,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,16,8,NovaScale R440 F2 (Intel Xeon L5630- 2.13 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,359.173084
Intel Xeon L5609,1.867,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,8,8,NovaScale R440 F2 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,405.124733
Intel Xeon E5620,2.4,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,16,8,NovaScale R440 F2 (Intel Xeon E5620- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,315.738251
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,8,8,NovaScale T840 F2 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,431.119638
Intel Xeon L5640,2.267,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,NovaScale T840 F2 (Intel Xeon L5640- 2.26 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,312.352258
Intel Xeon E5503,2,X86_64,32,1,256,8192,1,1333,48,DDR3-1333,4,4,NovaScale T840 F2 (Intel Xeon E5503- 2.00 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,429.933515
Intel Xeon L5640,2.267,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,NovaScale R460 F2 (Intel Xeon L5640- 2.26 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,308.355635
Intel Xeon E5507,2.267,X86_64,32,1,256,8192,1,1333,48,DDR3-1333,8,8,NovaScale R460 F2 (Intel Xeon E5507- 2.26 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,448.920172
Intel Xeon E5503,2,X86_64,32,1,256,8192,1,1333,48,DDR3-1333,4,4,NovaScale R460 F2 (Intel Xeon E5503- 2.00 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,460.119902
Intel Xeon X5650,2.667,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,NovaScale R440 F2 (Intel Xeon X5650- 2.66 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,274.53777
Intel Xeon L5640,2.267,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,NovaScale R440 F2 (Intel Xeon L5640- 2.26 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,325.64211
Intel Xeon E5507,2.267,X86_64,32,1,256,8192,1,1333,48,DDR3-1333,8,8,NovaScale R440 F2 (Intel Xeon E5507- 2.26 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,404.734066
Intel Xeon E5620,2.4,X86_64,32,1,256,24576,1,1333,24,PC3L-10600R,16,8,NovaScale R450 F2 (Intel Xeon E5620- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3.5,314.75145
Intel Xeon L5609,1.867,X86_64,32,1,256,24576,1,1333,24,PC3L-10600R,8,8,NovaScale R450 F2 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3.5,427.719932
Intel Xeon E5640,2.667,X86_64,32,1,256,24576,1,1333,24,PC3L-10600R,16,8,NovaScale R450 F2 (Intel Xeon E5640- 2.66  GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3.5,321.920381
Intel Xeon L5640,2.267,X86_64,32,1,256,24576,1,1333,24,PC3-10600R,24,12,NovaScale R450 F2 (Intel Xeon L5640- 2.26 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,319.361495
Intel Xeon E5630,2.533,X86_64,32,1,256,24576,1,1333,24,PC3L-10600R,16,8,NovaScale R450 F2 (Intel Xeon E5630- 2.53 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3.5,305.740185
Intel Xeon E5620,2.4,X86_64,32,1,256,24576,1,1333,24,PC3-10600R,16,8,NovaScale T860 F2 (Intel Xeon E5620- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,343.163547
Intel Xeon E5620,2.4,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,16,8,BL265 (Intel Xeon E5620- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,97.065344
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,BL265 (Intel Xeon X5670- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,87.449696
Intel Xeon E5620,2.4,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,16,8,BL265+ (Intel Xeon E5620- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,103.66504
Intel Xeon X5650,2.667,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,BL265+ (Intel Xeon X5650- 2.66 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,89.040977
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,BL265+ (Intel Xeon X5670- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,85.24212
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,BL265 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,119.656547
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,16,8,BL265 (Intel Xeon X5570- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,282.880959
Intel Xeon X5650,2.667,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,BL265 (Intel Xeon X5650- 2.66 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,87.844333
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,BL265+ (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,118.857628
Intel Xeon X5690,3.467,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R460 F2 (Intel Xeon X5690- 3.46 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,84.039278
Intel Xeon X5687,3.6,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale T840 F2 (Intel Xeon X5687- 3.60 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,77.035049
Intel Xeon X5687,3.6,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale R460 F2 (Intel Xeon X5687- 3.60 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,77.035541
Intel Xeon X5690,3.467,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R440 F2 (Intel Xeon X5690- 3.46 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,84.238429
Intel Xeon X5687,3.6,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale R440 F2 (Intel Xeon X5687- 3.60 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,78.035376
Intel Xeon E5507,2.267,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,8,8,BL265 (Intel Xeon E5507- 2.26 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,125.66708
Intel Xeon E5507,2.267,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,8,8,BL265+ (Intel Xeon E5507- 2.26 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,129.264235
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,16,8,BL265+ (Intel Xeon X5570- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,86.043492
Intel Xeon E5645,2.4,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R440 F2 (Intel Xeon E5645- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,97.047003
Intel Xeon X5647,2.933,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale R440 F2 (Intel Xeon X5647- 2.93 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,91.842768
Intel Xeon X5672,3.2,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale R440 F2 (Intel Xeon X5672- 3.20 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,79.236555
Intel Xeon E5607,2.267,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,NovaScale R440 F2 (Intel Xeon E5607- 2.26 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,115.657286
Intel Xeon E5649,2.533,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R440 F2 (Intel Xeon E5649- 2.53 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,98.646814
Intel Xeon E5645,2.4,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R460 F2 (Intel Xeon E5645- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,95.046041
Intel Xeon X5675,3.067,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R460 F2 (Intel Xeon X5675- 3.06 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,90.842553
Intel Xeon X5672,3.2,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale R460 F2 (Intel Xeon X5672- 3.20 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,78.636006
Intel Xeon X5675,3.067,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R440 F2 (Intel Xeon X5675- 3.06 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,83.638982
Intel Xeon E5603,1.6,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,8,8,NovaScale R440 F2 (Intel Xeon E5603- 1.60 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,133.870516
Intel Xeon E5606,2.133,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,NovaScale R440 F2 (Intel Xeon E5606- 2.13 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,117.459285
Intel Xeon E5603,1.6,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,8,8,NovaScale R460 F2 (Intel Xeon E5603- 1.60 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,135.672948
Intel Xeon E5606,2.133,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,NovaScale R460 F2 (Intel Xeon E5606- 2.13 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,115.859209
Intel Xeon E5607,2.267,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,NovaScale R460 F2 (Intel Xeon E5607- 2.27 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,117.458579
Intel Xeon X5647,2.933,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale R460 F2 (Intel Xeon X5647- 2.93 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,92.643249
Intel Xeon E5649,2.533,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R460 F2 (Intel Xeon E5649- 2.53 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,96.247115
Intel Xeon E7-4870,2.4,X86_64,32,1,256,122880,1,1066,512,PC3-8500R,40,40,NovaScale R480 F2 (Intel Xeon E7-4870- 2.40 GHz),6.4,,4,8,8,24,6.4 QPI,25.6,3,55.44278
Intel Xeon X5690,3.467,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale T860 F2 (Intel Xeon X5690- 3.46 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,79.637481
Intel Xeon X5672,3.2,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale T860 F2 (Intel Xeon X5672- 3.20 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,79.036869
Intel Xeon X5675,3.067,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale T860 F2 (Intel Xeon X5675- 3.06 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,85.841374
Intel Xeon X5687,3.6,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale T860 F2 (Intel Xeon X5687- 3.60 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,77.035769
Intel Xeon E7-4870,2.4,X86_64,32,1,256,122880,1,1066,512,PC3-8500R,40,40,NovaScale R480 F2 (Intel Xeon E7-4870- 2.40 GHz),6.4,,4,8,8,24,6.4 QPI,25.6,3,55.44278
Intel Xeon E7-4870,2.4,X86_64,32,1,256,122880,1,1066,512,PC3-8500R,80,40,NovaScale R480 F2 (Intel Xeon E7-4870- 2.40 GHz),6.4,,4,8,8,24,6.4 QPI,25.6,3,55.44278
Intel Xeon E3-1280,3.5,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,4,4,NovaScale R410B F2 (Intel Xeon E3-1280- 3.50 GHz),,5,8,8,8,16,5 DMI,2,3,140.473813
Intel Xeon E3-1270,3.4,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,4,4,NovaScale T810B F2 (Intel Xeon E3-1270- 3.40 GHz),,5,8,8,8,16,5 DMI,2,3,141.082048
Intel Xeon E3-1240,3.3,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale T810B F2 (Intel Xeon E3-1240- 3.30 GHz),,5,8,8,8,16,5 DMI,2,3,141.273958
Intel Xeon E3-1220,3.1,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale R410B F2 (Intel Xeon E3-1220- 3.10 GHz),,5,8,8,8,16,5 DMI,2,3,142.275047
Intel Core i3-2100,3.1,X86_64,32,1,256,3072,1,1333,8,PC3-10600R,2,2,NovaScale R410B F2 (Intel Core i3-2100- 3.10 GHz),,5,8,8,8,12,5 DMI,2,3,171.664632
Intel Core i3-2100,3.1,X86_64,32,1,256,3072,1,1333,8,PC3-10600R,2,2,NovaScale T810B F2 (Intel Core i3-2100- 3.10 GHz),,5,8,8,8,12,5 DMI,2,3,192.874528
Intel Xeon E3-1270,3.4,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale R410B F2 (Intel Xeon E3-1270- 3.40 GHz),,5,8,8,8,16,5 DMI,2,3,140.680921
Intel Xeon E3-1260L,2.4,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale R410B F2 (Intel Xeon E3-1260L- 2.40 GHz),,5,8,8,8,16,5 DMI,2,3,253.376617
Intel Xeon E3-1240,3.3,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale T810B F2 (Intel Xeon E3-1240- 3.30 GHz),,5,8,8,8,16,5 DMI,2,3,141.273958
Intel Xeon E3-1230,3.2,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale T810B F2 (Intel Xeon E3-1230- 3.20 GHz),,5,8,8,8,16,5 DMI,2,3,141.673686
Intel Xeon E3-1220,3.1,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale R410B F2 (Intel Xeon E3-1220- 3.10 GHz),,5,8,8,8,16,5 DMI,2,3,142.275047
Intel Xeon E3-1220,3.1,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale T810B F2 (Intel Xeon E3-1220- 3.10 GHz),,5,8,8,8,16,5 DMI,2,3,141.674553
Intel Core i3-2100,3.1,X86_64,32,1,256,3072,1,1333,8,PC3-10600R,2,2,NovaScale R410B F2 (Intel Core i3-2100- 3.10 GHz),,5,8,8,8,12,5 DMI,2,3,171.664632
Intel Xeon E3-1240,3.3,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale R410B F2 (Intel Xeon E3-1240- 3.30 GHz),,5,8,8,8,16,5 DMI,2,3,141.076362
Intel Xeon E3-1230,3.2,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale R410B F2 (Intel Xeon E3-1230- 3.20 GHz),,5,8,8,8,16,5 DMI,2,3,141.079339
Intel Xeon E3-1270,3.4,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale R410B F2 (Intel Xeon E3-1270- 3.40 GHz),,5,8,8,8,16,5 DMI,2,3,140.680921
Intel Xeon E3-1260L,2.4,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale R410B F2 (Intel Xeon E3-1260L- 2.40 GHz),,5,8,8,8,16,5 DMI,2,3,253.376617
Intel Core i3-2100,3.1,X86_64,32,1,256,3072,1,1333,8,PC3-10600R,2,2,NovaScale T810B F2 (Intel Core i3-2100- 3.10 GHz),,5,8,8,8,12,5 DMI,2,3,192.874528
Intel Xeon E3-1230,3.2,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale T810B F2 (Intel Xeon E3-1230- 3.20 GHz),,5,8,8,8,16,5 DMI,2,3,141.673686
Intel Xeon E3-1220,3.1,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale T810B F2 (Intel Xeon E3-1220- 3.10 GHz),,5,8,8,8,16,5 DMI,2,3,141.674553
Intel Xeon E3-1240,3.3,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale R410B F2 (Intel Xeon E3-1240- 3.30 GHz),,5,8,8,8,16,5 DMI,2,3,141.076362
Intel Xeon E3-1230,3.2,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale R410B F2 (Intel Xeon E3-1230- 3.20 GHz),,5,8,8,8,16,5 DMI,2,3,141.079339
Intel Xeon E5603,1.6,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,8,8,NovaScale R430 F2 (Intel Xeon E5603- 1.6 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,135.872903
Intel Xeon E5606,2.133,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,NovaScale R430 F2 (Intel Xeon E5606- 2.13 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,117.86048
Intel Xeon E5607,2.267,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,NovaScale R430 F2 (Intel Xeon E5607- 2.26 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,115.658099
Intel Xeon E5645,2.4,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R430 F2 (Intel Xeon E5645- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,94.045599
Intel Xeon X5672,3.2,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale R430 F2 (Intel Xeon X5672- 3.60 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,85.845446
Intel Xeon X5675,3.067,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R430 F2 (Intel Xeon X5675- 3.46 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,80.437092
Intel Xeon X5660,2.8,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R430 F2 (Intel Xeon X5660- 2.8 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,88.843762
Intel Xeon E5649,2.533,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R450 F2 (Intel Xeon E5649- 2.53 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,97.046467
Intel Xeon X5660,2.8,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R450 F2 (Intel Xeon X5660- 2.80 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,82.4407
Intel Xeon E5603,1.6,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,8,8,NovaScale R450 F2 (Intel Xeon E5603- 1.6 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,134.071708
Intel Xeon E5606,2.133,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,NovaScale R450 F2 (Intel Xeon E5606- 2.13 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,117.861114
Intel Xeon E5607,2.267,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,NovaScale R450 F2 (Intel Xeon E5607- 2.26 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,114.057806
Intel Xeon E5620,2.4,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale R430 F2 (Intel Xeon E5620- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,97.247681
Intel Xeon E5649,2.533,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R430 F2 (Intel Xeon E5649- 2.53 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,101.647293
Intel Xeon E5645,2.4,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R450 F2 (Intel Xeon E5645- 2.40 Ghz),5.86,,4,8,8,16,5.86 QPI,23.44,3,98.447216
Intel Xeon X5690,3.467,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale T840 F2 (Intel Xeon X5690- 3.46 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,90.042664
Intel Xeon E5649,2.533,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale T840 F2 (Intel Xeon E5649- 2.53 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,96.447698
Intel Xeon E5645,2.4,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale T860 F2 (Intel Xeon E5645- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,99.249313
Intel Xeon E5607,2.267,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,NovaScale T860 F2 (Intel Xeon E5607- 2.26 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,115.660131
Intel Xeon E5606,2.133,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,NovaScale T860 F2 (Intel Xeon E5606- 2.13 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,116.459969
Intel Xeon E5603,1.6,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,8,8,NovaScale T860 F2 (Intel Xeon E5603- 1.60 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,134.470768
Intel Xeon E5620,2.4,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale T860 F2 (Intel Xeon E5620- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,343.163547
Intel Xeon L5609,1.867,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale T860 F2 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,119.66029
Intel Xeon X5660,2.8,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale T860 F2 (Intel Xeon X5660- 2.80 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,82.238298
Intel Xeon X5650,2.667,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale T860 F2 (Intel Xeon X5650- 2.66 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,85.640692
Intel Xeon X5675,3.067,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale T840 F2 (Intel Xeon X5675- 3.06 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,85.441118
Intel Xeon X5560,2.8,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,NovaScale T860 F2 (Intel Xeon X5560- 2.80 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,81.43883
Intel Xeon X5672,3.2,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale T840 F2 (Intel Xeon X5672- 3.20 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,79.036098
Intel Xeon X5650,2.667,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale T840 F2 (Intel Xeon X5650- 2.66 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,275.127195
Intel Xeon L5640,2.267,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale T860 F2 (Intel Xeon L5640- 2.26 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,96.04616
Intel Xeon X5647,2.933,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale T840 F2 (Intel Xeon X5647- 2.93 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,91.243655
Intel Xeon L5630,2.133,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale T860 F2 (Intel Xeon L5630- 2.13 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,112.053621
Intel Xeon X5560,2.8,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,NovaScale T840 F2 (Intel Xeon X5560- 2.80 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,83.038864
Intel Xeon E5649,2.533,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale T860 F2 (Intel Xeon E5649- 2.53 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,95.647727
Intel Xeon X5647,2.933,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale T860 F2 (Intel Xeon X5647- 2.93 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,91.243098
Intel Xeon E5603,1.6,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,8,8,NovaScale T840 F2 (Intel Xeon E5603- 1.60 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,135.071231
Intel Xeon L5640,2.267,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale T840 F2 (Intel Xeon L5640- 2.26 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,312.352258
Intel Xeon L5630,2.133,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale T840 F2 (Intel Xeon L5630- 2.13 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,348.965205
Intel Xeon L5609,1.867,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale T840 F2 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,431.119638
Intel Xeon E5620,2.4,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale T840 F2 (Intel Xeon E5620- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,314.949146
Intel Xeon E5607,2.267,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,NovaScale T840 F2 (Intel Xeon E5607- 2.26 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,114.457016
Intel Xeon E5606,2.133,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,NovaScale T840 F2 (Intel Xeon E5606- 2.13 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,116.460386
Intel Xeon X5650,2.667,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R460 F2 (Intel Xeon X5650- 2.66 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,300.734688
Intel Xeon L5609,1.867,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale R460 F2 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,405.52616
