system_name,arch,cpu_clock,isa,ld_shared_by_cores,l2_shared_by_cores,l1_size,l2_size,l3_size,no_of_threads,num-cpus,mem_type,mem_clock,mem_size,bus_speed_qpi,bus_speed_dmi,l1_ins_assoc,l1_data_assoc,l2_assoc,l3_assoc,raw_bus_speed,converted_bus_speed,ddr_type,runtime
Cisco UCS C220 M6 (Intel Xeon Gold 6336Y- 2.40GHz),Intel Xeon Gold 6336Y,2.4,X86_64,1,1,32,1024,73728,48,48,0,0,1024,,,,,,,,,,147.566441
Cisco UCS C220 M6 (Intel Xeon Gold 6334- 3.60GHz),Intel Xeon Gold 6334,3.6,X86_64,1,1,32,1024,36864,16,16,0,0,1024,,,,,,,,,,143.965645
Cisco UCS C220 M6 (Intel Xeon Gold 6338N- 2.20GHz),Intel Xeon Gold 6338N,2.2,X86_64,1,1,32,1024,98304,64,64,0,0,1024,,,,,,,,,,152.005611
Cisco UCS C220 M6 (Intel Xeon Gold 6338T- 2.10GHz),Intel Xeon Gold 6338T,2.1,X86_64,1,1,32,1024,73728,48,48,0,0,1024,,,,,,,,,,155.988867
Cisco UCS C220 M6 (Intel Xeon Platinum 8368- 2.40GHz),Intel Xeon Platinum 8368,2.4,X86_64,1,1,32,1024,116736,76,76,0,0,1024,,,,,,,,,,156.286496
Cisco UCS C220 M6 (Intel Xeon Gold 5318Y- 2.10GHz),Intel Xeon Gold 5318Y,2.1,X86_64,1,1,32,1024,73728,48,48,0,0,1024,,,,,,,,,,156.02449
Cisco UCS C240 M6 (Intel Xeon Gold 5318Y- 2.10GHz),Intel Xeon Gold 5318Y,2.1,X86_64,1,1,32,1024,73728,48,48,0,0,2048,,,,,,,,,,156.231075
Cisco UCS C240 M6 (Intel Xeon Gold 6338- 2.00GHz),Intel Xeon Gold 6338,2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,1024,,,,,,,,,,165.745721
Cisco UCS C240 M6 (Intel Xeon Platinum 8351N- 2.40GHz),Intel Xeon Platinum 8351N,2.4,X86_64,1,1,32,1024,55296,36,36,0,0,1024,,,,,,,,,,152.295298
Cisco UCS C240 M6 (Intel Xeon Platinum 8352S- 2.20GHz),Intel Xeon Platinum 8352S,2.2,X86_64,1,1,32,1024,98304,64,64,0,0,2048,,,,,,,,,,156.831868
Cisco UCS C240 M6 (Intel Xeon Gold 6338N- 2.20GHz),Intel Xeon Gold 6338N,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,2048,,,,,,,,,,152.425671
Cisco UCS C240 M6 (Intel Xeon Silver 4309Y- 2.80GHz),Intel Xeon Silver 4309Y,2.8,X86_64,1,1,32,1024,24576,16,16,0,0,2048,,,,,,,,,,147.388915
Cisco UCS C225 M6 (AMD EPYC 7763 64-Core- Processor),AMD EPYC 7763,2.45,X86_64,1,1,32,512,524288,256,128,0,0,2048,,,,,,,,,,130.912595
Cisco UCS C225 M6 (AMD EPYC 7713 64-Core- Processor),AMD EPYC 7713,2,X86_64,1,1,32,512,524288,256,128,0,0,2048,,,,,,,,,,124.718253
Cisco UCS C225 M6 (AMD EPYC 7713 64- Core- Processor),AMD EPYC 7713,2,X86_64,1,1,32,512,262144,128,64,0,0,1024,,,,,,,,,,125.038377
Cisco UCS C225 M6 (AMD EPYC 7413 64-Core Processor),AMD EPYC 7413,2.65,X86_64,1,1,32,512,262144,96,48,0,0,2048,,,,,,,,,,127.144658
Cisco UCS B200 M6 (Intel Xeon Silver 4310T- 2.30GHz),Intel Xeon Silver 4310T,2.3,X86_64,1,1,32,1024,30720,20,20,0,0,2048,,,,,,,,,,156.677776
Cisco UCS B200 M6 (Intel Xeon Gold 5315Y- 3.20GHz),Intel Xeon Gold 5315Y,3.2,X86_64,1,1,32,1024,24576,16,16,0,0,1024,,,,,,,,,,147.372502
Cisco UCS B200 M6 (Intel Xeon Gold 6312U- 2.40GHz),Intel Xeon Gold 6312U,2.4,X86_64,1,1,32,1024,36864,24,24,0,0,512,,,,,,,,,,147.431306
Cisco UCS B200 M6 (Intel Xeon Gold 6314U- 2.30GHz),Intel Xeon Gold 6314U,2.3,X86_64,1,1,32,1024,49152,32,32,0,0,512,,,,,,,,,,156.245558
Cisco UCS B200 M6 (Intel Xeon Platinum 8351N- 2.40GHz),Intel Xeon Platinum 8351N,2.4,X86_64,1,1,32,1024,55296,36,36,0,0,512,,,,,,,,,,151.966091
Cisco UCS B200 M6 (Intel Xeon Platinum 8352S- 2.20GHz),Intel Xeon Platinum 8352S,2.2,X86_64,1,1,32,1024,98304,64,64,0,0,1024,,,,,,,,,,156.017827
Cisco UCS B200 M6 (Intel Xeon Platinum 8352Y- 2.20GHz),Intel Xeon Platinum 8352Y,2.2,X86_64,1,1,32,1024,98304,64,64,0,0,2048,,,,,,,,,,156.029414
Cisco UCS B200 M6 (Intel Xeon Platinum 8358P- 2.60GHz),Intel Xeon Platinum 8358P,2.6,X86_64,1,1,32,1024,98304,64,64,0,0,2048,,,,,,,,,,155.838506
Cisco UCS C240 M6 (Intel Xeon Gold 6330N- 2.20GHz),Intel Xeon Gold 6330N,2.2,X86_64,1,1,32,1024,86016,56,56,PC4-3200AA,3200,2048,,,,,,,,,,155.997731
Cisco UCS C240 M6 (Intel Xeon Gold 5318S- 2.10GHz),Intel Xeon Gold 5318S,2.1,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,2048,,,,,,,,,,156.230701
Cisco UCS C240 M6 (Intel Xeon Silver 4310T- 2.30GHz),Intel Xeon Silver 4310T,2.3,X86_64,1,1,32,1024,30720,20,20,0,0,2048,,,,,,,,,,156.321407
Cisco UCS C240 M6 (Intel Xeon Gold 6338T- 2.10GHz),Intel Xeon Gold 6338T,2.1,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,2048,,,,,,,,,,156.047836
Cisco UCS C240 M6 (Intel Xeon Gold 5315Y- 3.20GHz),Intel Xeon Gold 5315Y,3.2,X86_64,1,1,32,1024,24576,16,16,0,0,2048,,,,,,,,,,147.208457
Cisco UCS C220 M6 (Intel Xeon Gold 5318N- 2.10GHz),Intel Xeon Gold 5318N,2.1,X86_64,1,1,32,1024,73728,48,48,0,0,1024,,,,,,,,,,156.120502
Cisco UCS C220 M6 (Intel Xeon Gold 5320T- 2.30GHz),Intel Xeon Gold 5320T,2.3,X86_64,1,1,32,1024,61440,40,40,0,0,1024,,,,,,,,,,151.857848
Cisco UCS C220 M6 (Intel Xeon Gold 6330N- 2.20GHz),Intel Xeon Gold 6330N,2.2,X86_64,1,1,32,1024,86016,56,56,0,0,1024,,,,,,,,,,156.304391
Cisco UCS C220 M6 (Intel Xeon Gold 5315Y- 3.20GHz),Intel Xeon Gold 5315Y,3.2,X86_64,1,1,32,1024,24576,16,16,0,0,1024,,,,,,,,,,147.334978
Cisco UCS C220 M6 (Intel Xeon Platinum 8358P- 2.60GHz),Intel Xeon Platinum 8358P,2.6,X86_64,1,1,32,1024,98304,64,64,0,0,1024,,,,,,,,,,156.08845
Cisco UCS C220 M6 (Intel Xeon Platinum 8368Q- 2.60GHz),Intel Xeon Platinum 8368Q,2.6,X86_64,1,1,32,1024,116736,76,76,0,0,1024,,,,,,,,,,143.440068
Cisco UCS C220 M6 (Intel Xeon Platinum 8358- 2.60GHz),Intel Xeon Platinum 8358,2.6,X86_64,1,1,32,1024,98304,64,64,0,0,1024,,,,,,,,,,155.914971
Cisco UCS C220 M6 (Intel Xeon Platinum 8360Y- 2.40GHz),Intel Xeon Platinum 8360Y,2.4,X86_64,1,1,32,1024,110592,72,72,0,0,1024,,,,,,,,,,151.708866
Cisco UCS C220 M6 (Intel Xeon Silver 4310T- 2.30GHz),Intel Xeon Silver 4310T,2.3,X86_64,1,1,32,1024,30720,20,20,0,0,1024,,,,,,,,,,156.358869
Cisco UCS C220 M6 (Intel Xeon Platinum 8352V- 2.10GHz),Intel Xeon Platinum 8352V,2.1,X86_64,1,1,32,1024,110592,72,72,0,0,1024,,,,,,,,,,151.830635
Cisco UCS C220 M6 (Intel Xeon Platinum 8352Y- 2.20GHz),Intel Xeon Platinum 8352Y,2.2,X86_64,1,1,32,1024,98304,64,64,0,0,1024,,,,,,,,,,156.014426
Cisco UCS C220 M6 (Intel Xeon Platinum 8352S- 2.20GHz),Intel Xeon Platinum 8352S,2.2,X86_64,1,1,32,1024,98304,64,64,0,0,1024,,,,,,,,,,156.282398
Cisco UCS B200 M6 (Intel Xeon Platinum 8352V- 2.10GHz),Intel Xeon Platinum 8352V,2.1,X86_64,1,1,32,1024,110592,72,72,0,0,1024,,,,,,,,,,151.99574
Cisco UCS B200 M6 (Intel Xeon Gold 6354- 3.00GHz),Intel Xeon Gold 6354,3,X86_64,1,1,32,1024,79872,36,36,0,0,1024,,,,,,,,,,147.196913
Cisco UCS B200 M6 (Intel Xeon Platinum 8360Y- 2.40GHz),Intel Xeon Platinum 8360Y,2.4,X86_64,1,1,32,1024,110592,72,72,0,0,2048,,,,,,,,,,151.692703
Cisco UCS B200 M6 (Intel Xeon Platinum 8380- 2.30GHz),Intel Xeon Platinum 8380,2.3,X86_64,1,1,32,1024,122880,80,80,PC4-3200AA,3200,2048,,,,,,,,,,156.95012
Cisco UCS C240 M6 (Intel Xeon Platinum 8368- 2.40GHz),Intel Xeon Platinum 8368,2.4,X86_64,1,1,32,1024,116736,76,76,PC4-3200AA,3200,2048,,,,,,,,,,156.073873
Cisco UCS C240 M6 (Intel Xeon Platinum 8380- 2.30GHz),Intel Xeon Platinum 8380,2.3,X86_64,1,1,32,1024,122880,80,80,PC4-3200AA,3200,2048,,,,,,,,,,156.342091
Cisco UCS C240 M6 (Intel Xeon Gold 5318N- 2.10GHz),Intel Xeon Gold 5318N,2.1,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,2048,,,,,,,,,,156.234597
Cisco UCS C240 M6 (Intel Xeon Gold 5320T- 2.30GHz),Intel Xeon Gold 5320T,2.3,X86_64,1,1,32,1024,61440,40,40,PC4-3200AA,3200,2048,,,,,,,,,,152.404999
Cisco UCS C240 M6 (Intel Xeon Platinum 8352V- 2.10GHz),Intel Xeon Platinum 8352V,2.1,X86_64,1,1,32,1024,110592,72,72,PC4-3200AA,3200,2048,,,,,,,,,,152.174642
Cisco UCS C240 M6 (Intel Xeon Platinum 8360Y- 2.40GHz),Intel Xeon Platinum 8360Y,2.4,X86_64,1,1,32,1024,110592,72,72,PC4-3200AA,3200,2048,,,,,,,,,,151.796986
Cisco UCS C220 M6 (Intel Xeon Platinum 8380- 2.30GHz),Intel Xeon Platinum 8380,2.3,X86_64,1,1,32,1024,122880,80,80,0,0,1024,,,,,,,,,,156.373193
Cisco UCS C225 M6 (AMD EPYC 7663 56-Core Processor),AMD EPYC 7663,2,X86_64,1,1,32,512,524288,112,112,0,0,2048,,,,,,,,,,130.877596
Cisco UCS C225 M6 (AMD EPYC 7643 48-Core Processor),AMD EPYC 7643,2.3,X86_64,1,1,32,512,524288,192,96,0,0,2048,,,,,,,,,,128.015128
Cisco UCS C225 M6 (AMD EPYC 75F3 32-Core Processor),AMD EPYC 75F3,2.95,X86_64,1,1,32,512,524288,64,64,0,0,2048,,,,,,,,,,114.622175
Cisco UCS C220 M6 (Intel Xeon Gold 6314U- 2.30GHz),Intel Xeon Gold 6314U,2.3,X86_64,1,1,32,1024,49152,32,32,0,0,512,,,,,,,,,,156.10992
Cisco UCS C220 M6 (Intel Xeon Gold 6312U- 2.40GHz),Intel Xeon Gold 6312U,2.4,X86_64,1,1,32,1024,36864,24,24,0,0,512,,,,,,,,,,147.333022
Cisco UCS C220 M6 (Intel Xeon Gold 6338- 2.00GHz),Intel Xeon Gold 6338,2,X86_64,1,1,32,1024,98304,64,64,0,0,1024,,,,,,,,,,165.728812
Cisco UCS C220 M6 (Intel Xeon Platinum 8351N- 2.40GHz),Intel Xeon Platinum 8351N,2.4,X86_64,1,1,32,1024,55296,36,36,0,0,512,,,,,,,,,,151.718852
Cisco UCS C245 M6 (AMD EPYC 7352 24-Core- Processor),AMD EPYC 7352,2.3,X86_64,1,1,32,512,262144,48,48,0,0,2048,,,,,,,,,,176.274661
Cisco UCS X210c M6 (Intel Xeon Silver 4310- 2.10GHz),Intel Xeon Silver 4310,2.1,X86_64,1,1,32,1024,36864,24,24,PC4-3200AA,3200,2048,,,,,,,,,,160.678003
Cisco UCS X210c M6 (Intel Xeon Silver 4314- 2.40GHz),Intel Xeon Silver 4314,2.4,X86_64,1,1,32,1024,49152,32,32,PC4-3200AA,3200,2048,,,,,,,,,,155.971868
Cisco UCS X210c M6 (Intel Xeon Silver 4316- 2.30GHz),Intel Xeon Silver 4316,2.3,X86_64,1,1,32,1024,61440,40,40,PC4-3200AA,3200,2048,,,,,,,,,,156.003678
Cisco UCS X210c M6 (Intel Xeon Gold 5320- 2.20GHz),Intel Xeon Gold 5320,2.2,X86_64,1,1,32,1024,79872,52,52,PC4-3200AA,3200,2048,,,,,,,,,,156.118278
Cisco UCS X210c M6 (Intel Xeon Gold 6326- 2.90GHz),Intel Xeon Gold 6326,2.9,X86_64,1,1,32,1024,49152,32,32,PC4-3200AA,3200,2048,,,,,,,,,,151.643268
Cisco UCS X210c M6 (Intel Xeon Platinum 8380- 2.30GHz),Intel Xeon Platinum 8380,2.3,X86_64,1,1,32,1024,122880,80,80,PC4-3200AA,3200,2048,,,,,,,,,,156.116412
Cisco UCS C225 M6 (AMD EPYC 7443 24-Core),AMD EPYC 7443,2.85,X86_64,1,1,32,512,262144,48,48,PC4-3200AA,3200,2048,,,,,,,,,,114.769017
Cisco UCS C225 M6 (AMD EPYC 7453 28-Core),AMD EPYC 7453,2.75,X86_64,1,1,32,512,131072,56,56,PC4-3200AA,3200,2048,,,,,,,,,,132.899771
Cisco UCS C225 M6 (AMD EPYC 7313 16-Core),AMD EPYC 7313,3,X86_64,1,1,32,512,262144,32,32,PC4-3200AA,3200,2048,,,,,,,,,,123.785131
Cisco UCS C225 M6 (AMD EPYC 7543 32-Core),AMD EPYC 7543,2.8,X86_64,1,1,32,512,262144,32,32,PC4-3200AA,3200,1024,,,,,,,,,,123.927292
Cisco UCS C225 M6 (AMD EPYC 74F3 24-Core),AMD EPYC 74F3,3.2,X86_64,1,1,32,512,524288,48,48,PC4-3200AA,3200,2048,,,,,,,,,,114.666569
Cisco UCS C225 M6 (AMD EPYC 7352 24-Core),AMD EPYC 7352,2.3,X86_64,1,1,32,512,262144,48,48,PC4-3200AA,3200,2048,,,,,,,,,,176.107321
Cisco UCS X210c M6 (Intel Xeon Gold 6334- 3.60GHz),Intel Xeon Gold 6334,3.6,X86_64,1,1,32,1024,36864,16,16,PC4-3200AA,3200,2048,,,,,,,,,,143.319001
Cisco UCS X210c M6 (Intel Xeon Gold 6338- 2.00GHz),Intel Xeon Gold 6338,2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,2048,,,,,,,,,,166.028459
Cisco UCS X210c M6 (Intel Xeon Gold 6338N- 2.20GHz),Intel Xeon Gold 6338N,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,2048,,,,,,,,,,151.685594
Cisco UCS X210c M6 (Intel Xeon Gold 6342- 2.80GHz),Intel Xeon Gold 6342,2.8,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,2048,,,,,,,,,,151.948652
Cisco UCS X210c M6 (Intel Xeon Gold 6336Y- 2.40GHz),Intel Xeon Gold 6336Y,2.4,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,2048,,,,,,,,,,147.418911
Cisco UCS C225 M6 (AMD EPYC 7252 8-Core),AMD EPYC 7252,3.1,X86_64,1,1,32,512,131072,16,16,0,0,2048,,,,,,,,,,176.223585
Cisco UCS C225 M6 (AMD EPYC 7302 16-Core),AMD EPYC 7302,3,X86_64,1,1,32,512,262144,32,32,0,0,2048,,,,,,,,,,170.779051
Cisco UCS C225 M6 (AMD EPYC 7272 12-Core),AMD EPYC 7272,2.9,X86_64,1,1,32,512,131072,24,24,0,0,2048,,,,,,,,,,176.015803
Cisco UCS C225 M6 (AMD EPYC 74F3 24-Core),AMD EPYC 74F3,3.2,X86_64,1,1,32,512,262144,24,24,0,0,1024,,,,,,,,,,114.666569
Cisco UCS C225 M6 (AMD EPYC 7663 56-Core),AMD EPYC 7663,2,X86_64,1,1,32,512,262144,56,56,0,0,1024,,,,,,,,,,130.9996
Cisco UCS C225 M6 (AMD EPYC 7643 48-Core),AMD EPYC 7643,2.3,X86_64,1,1,32,512,262144,48,48,0,0,1024,,,,,,,,,,127.579659
Cisco UCS X210c M6 (Intel Xeon Gold 6330N- 2.20GHz),Intel Xeon Gold 6330N,2.2,X86_64,1,1,32,1024,86016,56,56,PC4-3200AA,3200,2048,,,,,,,,,,156.010585
Cisco UCS X210c M6 (Intel Xeon Gold 6338- 2.00GHz),Intel Xeon Gold 6338,2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,2048,,,,,,,,,,166.028459
Cisco UCS X210c M6 (Intel Xeon Gold 6330- 2.00GHz),Intel Xeon Gold 6330,2,X86_64,1,1,32,1024,86016,56,56,PC4-3200AA,3200,2048,,,,,,,,,,171.19871
Cisco UCS X210c M6 (Intel Xeon Gold 6338N- 2.20GHz),Intel Xeon Gold 6338N,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,2048,,,,,,,,,,151.685594
Cisco UCS X210c M6 (Intel Xeon Gold 6346- 3.10GHz),Intel Xeon Gold 6346,3.1,X86_64,1,1,32,1024,73728,32,32,PC4-3200AA,3200,2048,,,,,,,,,,148.729096
Cisco UCS X210c M6 (Intel Xeon Gold 6348- 2.60GHz),Intel Xeon Gold 6348,2.6,X86_64,1,1,32,1024,86016,56,56,PC4-3200AA,3200,2048,,,,,,,,,,151.71039
Cisco UCS C225 M6 (AMD EPYC 7352 24-Core),AMD EPYC 7352,2.3,X86_64,1,1,32,512,131072,48,24,0,0,1024,,,,,,,,,,176.107321
Cisco UCS X210c M6 (Intel Xeon Gold 6354- 3.00GHz),Intel Xeon Gold 6354,3,X86_64,1,1,32,1024,79872,36,36,PC4-3200AA,3200,2048,,,,,,,,,,147.879001
Cisco UCS X210c M6 (Intel Xeon Gold 6338T- 2.10GHz),Intel Xeon Gold 6338T,2.1,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,2048,,,,,,,,,,156.946228
Cisco UCS X210c M6 (Intel Xeon Gold 5320T- 2.30GHz),Intel Xeon Gold 5320T,2.3,X86_64,1,1,32,1024,61440,40,40,PC4-3200AA,3200,2048,,,,,,,,,,152.452554
Cisco UCS X210c M6 (Intel Xeon Platinum 8360Y- 2.40GHz),Intel Xeon Platinum 8360Y,2.4,X86_64,1,1,32,1024,110592,72,72,PC4-3200AA,3200,2048,,,,,,,,,,151.625423
Cisco UCS X210c M6 (Intel Xeon Gold 5318Y- 2.10GHz),Intel Xeon Gold 5318Y,2.1,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,2048,,,,,,,,,,156.630956
Cisco UCS X210c M6 (Intel Xeon Platinum 8368- 2.40GHz),Intel Xeon Platinum 8368,2.4,X86_64,1,1,32,1024,116736,76,76,PC4-3200AA,3200,2048,,,,,,,,,,156.132183
Cisco UCS X210c M6 (Intel Xeon Platinum 8358P- 2.60GHz),Intel Xeon Platinum 8358P,2.6,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,2048,,,,,,,,,,156.122733
Cisco UCS X210c M6 (Intel Xeon Platinum 8358- 2.60GHz),Intel Xeon Platinum 8358,2.6,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,2048,,,,,,,,,,156.719858
Cisco UCS X210c M6 (Intel Xeon Platinum 8352S- 2.20GHz),Intel Xeon Platinum 8352S,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,2048,,,,,,,,,,156.335193
Cisco UCS C225 M6 (AMD EPYC 7313P 16-Core),AMD EPYC 7313P,3,X86_64,1,1,32,512,131072,16,16,0,0,1024,,,,,,,,,,123.631808
Cisco UCS C225 M6 (AMD EPYC 73F3 16-Core),AMD EPYC 73F3,3.5,X86_64,1,1,32,512,524288,32,32,0,0,2048,,,,,,,,,,114.540185
Cisco UCS C225 M6 (AMD EPYC 7302 16-Core),AMD EPYC 7302,3,X86_64,1,1,32,512,131072,32,16,0,0,1024,,,,,,,,,,170.779051
Cisco UCS C225 M6 (AMD EPYC 72F3 8-Core),AMD EPYC 72F3,3.7,X86_64,1,1,32,512,262144,16,8,0,0,1024,,,,,,,,,,111.647466
Cisco UCS C225 M6 (AMD EPYC 7352 24-Core),AMD EPYC 7352,2.3,X86_64,1,1,32,512,131072,48,24,0,0,1024,,,,,,,,,,176.107321
Cisco UCS C225 M6 (AMD EPYC 7502P 32-Core),AMD EPYC 7502P,2.5,X86_64,1,1,32,512,131072,64,32,0,0,1024,,,,,,,,,,168.127058
Cisco UCS C225 M6 (AMD EPYC 7543P 32-Core),AMD EPYC 7543P,2.8,X86_64,1,1,32,512,262144,32,32,0,0,1024,,,,,,,,,,123.974312
Cisco UCS C225 M6 (AMD EPYC 7252 8-Core),AMD EPYC 7252,3.1,X86_64,1,1,32,512,65536,16,8,0,0,1024,,,,,,,,,,176.223585
Cisco UCS X210c M6 (Intel Xeon Silver 4310- 2.10GHz),Intel Xeon Silver 4310,2.1,X86_64,1,1,32,1024,36864,24,24,PC4-3200AA,3200,2048,,,,,,,,,,160.678003
Cisco UCS X210c M6 (Intel Xeon Silver 4314- 2.40GHz),Intel Xeon Silver 4314,2.4,X86_64,1,1,32,1024,49152,32,32,PC4-3200AA,3200,2048,,,,,,,,,,155.971868
Cisco UCS X210c M6 (Intel Xeon Gold 5317- 3.00GHz),Intel Xeon Gold 5317,3,X86_64,1,1,32,1024,36864,24,24,PC4-3200AA,3200,2048,,,,,,,,,,147.580845
Cisco UCS X210c M6 (Intel Xeon Gold 5318S- 2.10GHz),Intel Xeon Gold 5318S,2.1,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,2048,,,,,,,,,,156.1382
Cisco UCS X210c M6 (Intel Xeon Platinum 8351N- 2.40GHz),Intel Xeon Platinum 8351N,2.4,X86_64,1,1,32,1024,55296,36,36,PC4-3200AA,3200,512,,,,,,,,,,151.534185
Cisco UCS X210c M6 (Intel Xeon Platinum 8352V- 2.10GHz),Intel Xeon Platinum 8352V,2.1,X86_64,1,1,32,1024,110592,72,72,PC4-3200AA,3200,2048,,,,,,,,,,152.038996
Cisco UCS X210c M6 (Intel Xeon Platinum 8362- 2.80GHz),Intel Xeon Platinum 8362,2.8,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,2048,,,,,,,,,,147.548452
Cisco UCS X210c M6 (Intel Xeon Gold 5318N- 2.10GHz),Intel Xeon Gold 5318N,2.1,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,2048,,,,,,,,,,156.015769
Cisco UCS X210c M6 (Intel Xeon Gold 5315Y- 3.20GHz),Intel Xeon Gold 5315Y,3.2,X86_64,1,1,32,1024,24576,16,16,PC4-3200AA,3200,2048,,,,,,,,,,147.429946
Cisco UCS X210c M6 (Intel Xeon Silver 4310T- 2.30GHz),Intel Xeon Silver 4310T,2.3,X86_64,1,1,32,1024,30720,20,20,PC4-3200AA,3200,2048,,,,,,,,,,156.03768
Cisco UCS X210c M6 (Intel Xeon Platinum 8352Y- 2.20GHz),Intel Xeon Platinum 8352Y,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,2048,,,,,,,,,,156.017379
Cisco UCS X210c M6 (Intel Xeon Silver 4316- 2.30GHz),Intel Xeon Silver 4316,2.3,X86_64,1,1,32,1024,61440,40,40,PC4-3200AA,3200,1024,,,,,,,,,,156.003678
Cisco UCS X210c M6 (Intel Xeon Silver 4309Y- 2.80GHz),Intel Xeon Silver 4309Y,2.8,X86_64,1,1,32,1024,24576,16,16,PC4-3200AA,3200,2048,,,,,,,,,,147.371097
Cisco UCS X210c M6 (Intel Xeon Gold 6314U- 2.30GHz),Intel Xeon Gold 6314U,2.3,X86_64,1,1,32,1024,49152,32,32,PC4-3200AA,3200,512,,,,,,,,,,156.163008
Cisco UCS X210c M6 (Intel Xeon Gold 5320- 2.20GHz),Intel Xeon Gold 5320,2.2,X86_64,1,1,32,1024,79872,52,52,PC4-3200AA,3200,2048,,,,,,,,,,156.118278
Cisco UCS X210c M6 (Intel Xeon Platinum 8352M- 2.30GHz),Intel Xeon Platinum 8352M,2.3,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,2048,,,,,,,,,,152.019985
Cisco UCS X210c M6 (Intel Xeon Platinum 8368Q- 2.60GHz),Intel Xeon Platinum 8368Q,2.6,X86_64,1,1,32,1024,116736,76,76,PC4-3200AA,3200,2048,,,,,,,,,,143.561168
PowerEdge MX740c (Intel Xeon Gold 6242R- 3.10 GHz),Intel Xeon Gold 6242R,3.1,X86_64,1,1,32,1024,71680,80,40,PC4-2933Y,2933,768,,,,,,,,,,170.560475
PowerEdge MX740c (Intel Xeon Gold 6248R- 3.00 GHz),Intel Xeon Gold 6248R,3,X86_64,1,1,32,1024,71680,96,48,PC4-2933Y,2933,768,,,,,,,,,,174.433876
PowerEdge MX740c (Intel Xeon Gold 6240R- 2.40 GHz),Intel Xeon Gold 6240R,2.4,X86_64,1,1,32,1024,71680,96,48,PC4-2933Y,2933,768,,,,,,,,,,169.817139
PowerEdge MX740c (Intel Xeon Gold 6258R- 2.70 GHz),Intel Xeon Gold 6258R,2.7,X86_64,1,1,32,1024,77824,112,56,PC4-2933Y,2933,768,,,,,,,,,,174.30911
PowerEdge R540 (Intel Xeon Silver 4210R- 2.4 GHz),Intel Xeon Silver 4210R,2.4,X86_64,1,1,32,1024,26624,20,20,PC4-2933Y,2933,384,,,,,,,,,,217.632934
PowerEdge R540 (Intel Xeon Bronze 3206R- 1.90 GHz),Intel Xeon Bronze 3206R,1.9,X86_64,1,1,32,1024,22528,16,16,PC4-2933Y,2933,384,,,,,,,,,,367.064659
PowerEdge R540 (Intel Xeon Silver 4215- 2.5 GHz),Intel Xeon Silver 4215,2.5,X86_64,1,1,32,1024,22528,16,16,PC4-2933Y,2933,384,,,,,,,,,,198.62549
PowerEdge T440 (Intel Xeon Silver 4215- 2.5 GHz),Intel Xeon Silver 4215,2.5,X86_64,1,1,32,1024,22528,16,16,PC4-2933Y,2933,384,,,,,,,,,,199.167353
PowerEdge T440 (Intel Xeon Bronze 3206R- 1.90 GHz),Intel Xeon Bronze 3206R,1.9,X86_64,1,1,32,1024,22528,16,16,PC4-2933Y,2933,384,,,,,,,,,,381.885498
PowerEdge R440 (Intel Xeon Silver 4210R- 2.4 GHz),Intel Xeon Silver 4210R,2.4,X86_64,1,1,32,1024,26624,20,20,PC4-3200AA,3200,384,,,,,,,,,,212.322448
PowerEdge R440 (Intel Xeon Silver 4214R- 2.4 GHz),Intel Xeon Silver 4214R,2.4,X86_64,1,1,32,1024,32768,24,24,PC4-3200AA,3200,384,,,,,,,,,,194.216945
PowerEdge R540 (Intel Xeon Silver 4215R 3.2 GHz),Intel Xeon Silver 4215R,3.2,X86_64,1,1,32,1024,22528,16,16,PC4-3200AA,3200,384,,,,,,,,,,169.703613
PowerEdge R540 (Intel Xeon Silver 4214R- 2.40 GHz),Intel Xeon Silver 4214R,2.4,X86_64,1,1,32,1024,32768,24,24,PC4-2933Y,2933,384,,,,,,,,,,199.358286
PowerEdge R540 (Intel Xeon Silver 4215R- 3.2 GHz),Intel Xeon Silver 4215R,3.2,X86_64,1,1,32,1024,22528,16,16,PC4-2933Y,2933,384,,,,,,,,,,174.191108
