arch,cpu_clock,isa,l1_size,l2_shared_by_cores,l2_size,l3_size,ld_shared_by_cores,mem_clock,mem_size,mem_type,no_of_threads,num-cpus,system_name,bus_speed_qpi,bus_speed_dmi,l1_ins_assoc,l1_data_assoc,l2_assoc,l3_assoc,raw_bus_speed,converted_bus_speed,ddr_type,runtime
Intel Xeon E3-1260L,2.4,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale R410B F2 (Intel Xeon E3-1260L- 2.40 GHz),,5,8,8,8,16,5 DMI,2,3,610.774955
Intel Xeon E3-1230,3.2,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale T810B F2 (Intel Xeon E3-1230- 3.20 GHz),,5,8,8,8,16,5 DMI,2,3,463.520062
Intel Xeon E3-1240,3.3,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale R410B F2 (Intel Xeon E3-1240- 3.30 GHz),,5,8,8,8,16,5 DMI,2,3,438.123236
Intel Xeon E3-1220,3.1,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale T810B F2 (Intel Xeon E3-1220- 3.10 GHz),,5,8,8,8,16,5 DMI,2,3,463.73096
Intel Xeon E3-1230,3.2,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale R410B F2 (Intel Xeon E3-1230- 3.20 GHz),,5,8,8,8,16,5 DMI,2,3,450.72613
Intel Xeon E3-1240,3.3,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale T810B F2 (Intel Xeon E3-1240- 3.30 GHz),,5,8,8,8,16,5 DMI,2,3,437.887058
Intel Xeon E3-1220,3.1,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale R410B F2 (Intel Xeon E3-1220- 3.10 GHz),,5,8,8,8,16,5 DMI,2,3,477.507316
Intel Xeon E3-1230,3.2,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale T810B F2 (Intel Xeon E3-1230- 3.20 GHz),,5,8,8,8,16,5 DMI,2,3,463.520062
Intel Xeon E3-1220,3.1,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale T810B F2 (Intel Xeon E3-1220- 3.10 GHz),,5,8,8,8,16,5 DMI,2,3,463.73096
Intel Core i3-2100,3.1,X86_64,32,1,256,3072,1,1333,8,PC3-10600R,2,2,NovaScale T810B F2 (Intel Core i3-2100- 3.10 GHz),,5,8,8,8,12,5 DMI,2,3,481.948784
Intel Core i3-2100,3.1,X86_64,32,1,256,3072,1,1333,8,PC3-10600R,2,2,NovaScale R410B F2 (Intel Core i3-2100- 3.10 GHz),,5,8,8,8,12,5 DMI,2,3,480.950606
Intel Xeon E3-1270,3.4,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale R410B F2 (Intel Xeon E3-1270- 3.40 GHz),,5,8,8,8,16,5 DMI,2,3,426.517907
Intel Xeon E3-1260L,2.4,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale R410B F2 (Intel Xeon E3-1260L- 2.40 GHz),,5,8,8,8,16,5 DMI,2,3,610.774955
Intel Xeon E3-1240,3.3,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale R410B F2 (Intel Xeon E3-1240- 3.30 GHz),,5,8,8,8,16,5 DMI,2,3,438.123236
Intel Xeon E3-1230,3.2,X86_64,32,1,256,8192,1,1333,8,PC3-10600R,8,4,NovaScale R410B F2 (Intel Xeon E3-1230- 3.20 GHz),,5,8,8,8,16,5 DMI,2,3,450.72613
Intel Xeon E5603,1.6,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,8,8,NovaScale R430 F2 (Intel Xeon E5603- 1.6 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,936.634177
Intel Xeon E5606,2.133,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,NovaScale R430 F2 (Intel Xeon E5606- 2.13 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,711.843345
Intel Xeon E5607,2.267,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,NovaScale R430 F2 (Intel Xeon E5607- 2.26 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,673.339254
Intel Xeon E5607,2.267,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,NovaScale R450 F2 (Intel Xeon E5607- 2.26 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,671.012236
Intel Xeon E5645,2.4,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R430 F2 (Intel Xeon E5645- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,539.351802
Intel Xeon E5620,2.4,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale R430 F2 (Intel Xeon E5620- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,568.71222
Intel Xeon E5649,2.533,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R430 F2 (Intel Xeon E5649- 2.53 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,516.686785
Intel Xeon X5660,2.8,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R430 F2 (Intel Xeon X5660- 2.8 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,475.407916
Intel Xeon X5672,3.2,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale R430 F2 (Intel Xeon X5672- 3.60 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,426.777868
Intel Xeon E5649,2.533,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R450 F2 (Intel Xeon E5649- 2.53 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,518.704117
Intel Xeon X5675,3.067,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R430 F2 (Intel Xeon X5675- 3.46 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,423.623475
Intel Xeon X5660,2.8,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R450 F2 (Intel Xeon X5660- 2.80 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,475.009459
Intel Xeon E5603,1.6,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,8,8,NovaScale R450 F2 (Intel Xeon E5603- 1.6 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,933.680607
Intel Xeon E5606,2.133,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,NovaScale R450 F2 (Intel Xeon E5606- 2.13 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,710.552947
Intel Xeon E5645,2.4,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R450 F2 (Intel Xeon E5645- 2.40 Ghz),5.86,,4,8,8,16,5.86 QPI,23.44,3,541.84207
Intel Xeon E5649,2.533,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale T840 F2 (Intel Xeon E5649- 2.53 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,519.540984
Intel Xeon X5660,2.8,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale T860 F2 (Intel Xeon X5660- 2.80 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,475.553577
Intel Xeon X5650,2.667,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale T860 F2 (Intel Xeon X5650- 2.66 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,494.222434
Intel Xeon X5560,2.8,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,NovaScale T860 F2 (Intel Xeon X5560- 2.80 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,474.78946
Intel Xeon E5620,2.4,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale T860 F2 (Intel Xeon E5620- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,582.911491
Intel Xeon L5609,1.867,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale T860 F2 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,805.068431
Intel Xeon X5690,3.467,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale T840 F2 (Intel Xeon X5690- 3.46 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,411.818772
Intel Xeon X5675,3.067,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale T840 F2 (Intel Xeon X5675- 3.06 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,441.021788
Intel Xeon E5645,2.4,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale T840 F2 (Intel Xeon E5645- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,542.474353
Intel Xeon E5620,2.4,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale T840 F2 (Intel Xeon E5620- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,581.511016
Intel Xeon L5640,2.267,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale T860 F2 (Intel Xeon L5640- 2.26 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,542.483193
Intel Xeon E5607,2.267,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,NovaScale T840 F2 (Intel Xeon E5607- 2.26 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,668.377537
Intel Xeon L5630,2.133,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale T860 F2 (Intel Xeon L5630- 2.13 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,629.549335
Intel Xeon E5603,1.6,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,8,8,NovaScale T840 F2 (Intel Xeon E5603- 1.60 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,930.221044
Intel Xeon E5649,2.533,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale T860 F2 (Intel Xeon E5649- 2.53 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,519.894849
Intel Xeon X5647,2.933,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale T860 F2 (Intel Xeon X5647- 2.93 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,479.859706
Intel Xeon E5645,2.4,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale T860 F2 (Intel Xeon E5645- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,542.85116
Intel Xeon E5607,2.267,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,NovaScale T860 F2 (Intel Xeon E5607- 2.26 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,672.633935
Intel Xeon E5606,2.133,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,NovaScale T860 F2 (Intel Xeon E5606- 2.13 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,707.0493
Intel Xeon E5603,1.6,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,8,8,NovaScale T860 F2 (Intel Xeon E5603- 1.60 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,950.487133
Intel Xeon X5672,3.2,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale T840 F2 (Intel Xeon X5672- 3.20 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,423.159073
Intel Xeon X5650,2.667,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale T840 F2 (Intel Xeon X5650- 2.66 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,507.04048
Intel Xeon X5647,2.933,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale T840 F2 (Intel Xeon X5647- 2.93 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,479.687765
Intel Xeon X5560,2.8,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,NovaScale T840 F2 (Intel Xeon X5560- 2.80 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,474.75619
Intel Xeon L5640,2.267,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale T840 F2 (Intel Xeon L5640- 2.26 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,557.119224
Intel Xeon L5630,2.133,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale T840 F2 (Intel Xeon L5630- 2.13 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,650.375584
Intel Xeon L5609,1.867,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale T840 F2 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,826.285987
Intel Xeon E5606,2.133,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,NovaScale T840 F2 (Intel Xeon E5606- 2.13 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,707.080522
Intel Xeon L5640,2.267,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R460 F2 (Intel Xeon L5640- 2.26 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,556.513525
Intel Xeon X5650,2.667,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R460 F2 (Intel Xeon X5650- 2.66 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,506.638665
Intel Xeon L5609,1.867,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale R460 F2 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,825.296767
Intel Xeon L5630,2.133,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale R460 F2 (Intel Xeon L5630- 2.13 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,649.39424
Intel Xeon E5620,2.4,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale R460 F2 (Intel Xeon E5620- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,581.920081
Intel Xeon X5650,2.667,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R450 F2 (Intel Xeon X5650- 2.66 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,493.839396
Intel Xeon X5660,2.8,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R440 F2 (Intel Xeon X5660- 2.80 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,491.64399
Intel Xeon E5620,2.4,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale R440 F2 (Intel Xeon E5620- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,581.11001
Intel Xeon L5640,2.267,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R440 F2 (Intel Xeon L5640- 2.26 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,557.066309
Intel Xeon X5650,2.667,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R440 F2 (Intel Xeon X5650- 2.66 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,506.82916
Intel Xeon X5650,2.667,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R430 F2 (Intel Xeon X5650- 2.66 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,495.205922
Intel Xeon E5-2690,2.9,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,NovaScale R460 F3 (Intel Xeon E5-2690- 2.90 GHz),8,5,8,8,8,20,8 QPI,32,3,397.749261
Intel Xeon E5-2690,2.9,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,NovaScale T840 F3 (Intel Xeon E5-2690- 2.90 GHz),8,5,8,8,8,20,8 QPI,32,3,398.545324
Intel Xeon E5-2690,2.9,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,NovaScale R440 F3 (Intel Xeon E5-2690- 2.90 GHz),8,5,8,8,8,20,8 QPI,32,3,397.358322
Intel Xeon E5-2670,2.6,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,NovaScale R440 F3 (Intel Xeon E5-2670- 2.60 GHz),8,5,8,8,8,20,8 QPI,32,3,452.974455
Intel Xeon E5-2667,2.9,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,NovaScale R440 F3 (Intel Xeon E5-2667- 2.90 GHz),8,5,8,8,8,20,8 QPI,32,3,430.163698
Intel Xeon E5-2665,2.4,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,NovaScale R440 F3 (Intel Xeon E5-2665- 2.40 GHz),8,5,8,8,8,20,8 QPI,32,3,487.372296
Intel Xeon E5-2650L,1.8,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,NovaScale R440 F3 (Intel Xeon E5-2650L- 1.80 GHz),8,5,8,8,8,20,8 QPI,32,3,636.630522
Intel Xeon E5-2650,2,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,NovaScale R440 F3 (Intel Xeon E5-2650- 2.00 GHz),8,5,8,8,8,20,8 QPI,32,3,527.820676
Intel Xeon E5-2640,2.5,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,NovaScale R440 F3 (Intel Xeon E5-2640- 2.50 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,500.383127
Intel Xeon E5-2620,2,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,NovaScale R460 F3 (Intel Xeon E5-2620- 2.00 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,590.826869
Intel Xeon E5-2609,2.4,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,NovaScale R460 F3 (Intel Xeon E5-2609- 2.40 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,619.043942
Intel Xeon E5-2603,1.8,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,NovaScale R460 F3 (Intel Xeon E5-2603- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,814.100433
Intel Xeon E5-2680,2.7,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,NovaScale R440 F3 (Intel Xeon E5-2680- 2.70 GHz),8,5,8,8,8,20,8 QPI,32,3,428.771582
Intel Xeon E5-2650L,1.8,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,NovaScale R460 F3 (Intel Xeon E5-2650L- 1.80 GHz),8,5,8,8,8,20,8 QPI,32,3,637.052796
Intel Xeon E5-2650,2,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,NovaScale R460 F3 (Intel Xeon E5-2650- 2.00 GHz),8,5,8,8,8,20,8 QPI,32,3,528.406964
Intel Xeon E5-2643,3.3,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,16,8,NovaScale R460 F3 (Intel Xeon E5-2643- 3.30 GHz),8,5,8,8,8,20,8 QPI,32,3,431.75761
Intel Xeon E5-2640,2.5,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,NovaScale R460 F3 (Intel Xeon E5-2640- 2.50 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,499.990081
Intel Xeon E5-2630L,2,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,NovaScale R460 F3 (Intel Xeon E5-2630L- 2.00 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,590.425444
Intel Xeon E5-2630,2.3,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,NovaScale R460 F3 (Intel Xeon E5-2630- 2.30 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,532.800627
Intel Xeon E5-2630,2.3,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,NovaScale T840 F3 (Intel Xeon E5-2630- 2.30 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,531.810994
Intel Xeon E5-2620,2,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,NovaScale T840 F3 (Intel Xeon E5-2620- 2.00 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,590.825906
Intel Xeon E5-2609,2.4,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,NovaScale T840 F3 (Intel Xeon E5-2609- 2.40 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,618.429508
Intel Xeon E5-2603,1.8,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,NovaScale T840 F3 (Intel Xeon E5-2603- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,813.915814
Intel Xeon E5-2680,2.7,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,NovaScale R460 F3 (Intel Xeon E5-2680- 2.70 GHz),8,5,8,8,8,20,8 QPI,32,3,429.765529
Intel Xeon E5-2670,2.6,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,NovaScale R460 F3 (Intel Xeon E5-2670- 2.60 GHz),8,5,8,8,8,20,8 QPI,32,3,452.778187
Intel Xeon E5-2667,2.9,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,NovaScale R460 F3 (Intel Xeon E5-2667- 2.90 GHz),8,5,8,8,8,20,8 QPI,32,3,429.959238
Intel Xeon E5-2665,2.4,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,NovaScale R460 F3 (Intel Xeon E5-2665- 2.40 GHz),8,5,8,8,8,20,8 QPI,32,3,479.19993
Intel Xeon E5-2643,3.3,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,16,8,NovaScale T840 F3 (Intel Xeon E5-2643- 3.30 GHz),8,5,8,8,8,20,8 QPI,32,3,431.56773
Intel Xeon E5-2640,2.5,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,NovaScale T840 F3 (Intel Xeon E5-2640- 2.50 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,498.398686
Intel Xeon E5-2660,2.2,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,NovaScale T840 F3 (Intel Xeon E5-2660- 2.20 GHz),8,5,8,8,8,20,8 QPI,32,3,495.984624
Intel Xeon E5-2637,3,X86_64,32,1,256,10240,1,1600,128,PC3-12800R,8,4,NovaScale T840 F3 (Intel Xeon E5-2637- 3.00 GHz),8,5,8,8,8,0,8 QPI,32,3,432.555124
Intel Xeon E5-2650L,1.8,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,NovaScale T840 F3 (Intel Xeon E5-2650L- 1.80 GHz),8,5,8,8,8,20,8 QPI,32,3,640.269631
Intel Xeon E5-2630L,2,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,NovaScale T840 F3 (Intel Xeon E5-2630L- 2.00 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,591.031571
Intel Xeon E5-2650,2,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,NovaScale T840 F3 (Intel Xeon E5-2650- 2.00 GHz),8,5,8,8,8,20,8 QPI,32,3,528.00906
Intel Xeon E5-2630,2.3,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,NovaScale R440 F3 (Intel Xeon E5-2630- 2.30 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,532.815395
Intel Xeon E5-2680,2.7,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,NovaScale T840 F3 (Intel Xeon E5-2680- 2.70 GHz),8,5,8,8,8,20,8 QPI,32,3,428.367261
Intel Xeon E5-2670,2.6,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,NovaScale T840 F3 (Intel Xeon E5-2670- 2.60 GHz),8,5,8,8,8,20,8 QPI,32,3,452.570212
Intel Xeon E5-2667,2.9,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,NovaScale T840 F3 (Intel Xeon E5-2667- 2.90 GHz),8,5,8,8,8,20,8 QPI,32,3,430.158945
Intel Xeon E5-2665,2.4,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,NovaScale T840 F3 (Intel Xeon E5-2665- 2.40 GHz),8,5,8,8,8,20,8 QPI,32,3,480.181207
Intel Xeon E5-2630L,2,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,NovaScale R440 F3 (Intel Xeon E5-2630L- 2.00 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,592.031816
Intel Xeon E5-2620,2,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,NovaScale R440 F3 (Intel Xeon E5-2620- 2.00 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,590.629855
Intel Xeon E5-2637,3,X86_64,32,1,256,10240,1,1600,128,PC3-12800R,8,4,NovaScale R460 F3 (Intel Xeon E5-2637- 3.00 GHz),8,5,8,8,8,0,8 QPI,32,3,437.160237
Intel Xeon E5-2660,2.2,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,NovaScale R460 F3 (Intel Xeon E5-2660- 2.20 GHz),8,5,8,8,8,20,8 QPI,32,3,496.782437
Intel Xeon E5-2660,2.2,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,NovaScale R440 F3 (Intel Xeon E5-2660- 2.20 GHz),8,5,8,8,8,20,8 QPI,32,3,494.80024
Intel Xeon E5-2637,3,X86_64,32,1,256,10240,1,1600,128,PC3-12800R,8,4,NovaScale R440 F3 (Intel Xeon E5-2637- 3.00 GHz),8,5,8,8,8,0,8 QPI,32,3,433.355837
Intel Xeon E5-2609,2.4,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,NovaScale R440 F3 (Intel Xeon E5-2609- 2.40 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,621.038344
Intel Xeon E5-2603,1.8,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,NovaScale R440 F3 (Intel Xeon E5-2603- 1.80 GHz),6.4,5,8,8,8,20,6.4 QPI,25.6,3,811.299922
Intel Xeon E5-2470,2.3,X86_64,32,1,256,40960,1,1600,96,PC3-12800R,32,16,NovaScale R450 F3 (Intel Xeon E5-2470- 2.30 GHz),8,5,8,8,8,20,8 QPI,32,3,479.171374
Intel Xeon E5-4640,2.4,X86_64,32,1,256,81920,1,1600,256,PC3-12800R,64,32,NovaScale R470 F3 (Intel Xeon E5-4640- 2.40 GHz),8,5,8,8,8,20,8 QPI,32,3,539.612177
Intel Xeon E5-2450,2.1,X86_64,32,1,256,40960,1,1600,48,PC3-12800R,32,16,NovaScale R430 F3 (Intel Xeon E5-2450- 2.10 GHz),8,5,8,8,8,20,8 QPI,32,3,509.586205
Intel Xeon E5-2470,2.3,X86_64,32,1,256,40960,1,1600,48,PC3-12800R,32,16,NovaScale R430 F3 (Intel Xeon E5-2470- 2.30 GHz),8,5,8,8,8,20,8 QPI,32,3,478.169863
Intel Xeon E5-2440,2.4,X86_64,32,1,256,30720,1,1600,48,PC3-12800R,24,12,NovaScale R450 F3 (Intel Xeon E5-2440- 2.40 GHz),7.2,5,8,8,8,0,7.2 QPI,28.8,3,512.79485
Intel Xeon E5-4607,2.2,X86_64,32,1,256,49152,1,1600,256,PC3-12800R,48,24,NovaScale R470 F3 (Intel Xeon E5-4607- 2.20 GHz),6.4,5,8,8,8,0,6.4 QPI,25.6,3,683.483532
Intel Xeon E5-4610,2.4,X86_64,32,1,256,61440,1,1600,256,PC3-12800R,48,24,NovaScale R470 F3 (Intel Xeon E5-4610- 2.40 GHz),7.2,5,8,8,8,20,7.2 QPI,28.8,3,525.247663
