arch,cpu_clock,isa,l1_size,l2_shared_by_cores,l2_size,l3_size,ld_shared_by_cores,mem_clock,mem_size,mem_type,no_of_threads,num-cpus,system_name,bus_speed_qpi,bus_speed_dmi,l1_ins_assoc,l1_data_assoc,l2_assoc,l3_assoc,raw_bus_speed,converted_bus_speed,ddr_type,runtime
Intel Xeon X3430,2.4,X86_64,32,1,256,8192,1,1333,8,DDR3-1333,8,4,NovaScale T820 F2 (Intel Xeon X3430- 2.40 GHz),,2.5,4,8,8,16,2.5 DMI,1,3,552.533277
Intel Xeon E5504,2,X86_64,32,1,256,8192,1,1333,24,PC3-10600R,8,8,BL265 (Intel Xeon E5504- 2.00 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,669.536773
Intel Core i3-530,2.933,X86_64,32,1,256,4096,1,1333,8,DDR3-1333,4,2,NovaScale R410 F2 (Intel Core i3-530- 2.93 GHz),,2.5 GT/s DMI,4,8,8,16,2.5 GT/s DMI DMI,1,3,229.807758
Intel Core i3-540,3.067,X86_64,32,1,256,4096,1,1333,8,DDR3-1333,4,2,NovaScale R410 F2 (Intel Core i3-540- 3.06 GHz),,2.5,4,8,8,16,2.5 DMI,1,3,219.34013
Intel Core i3-530,2.933,X86_64,32,1,256,4096,1,1333,8,DDR3-1333,4,2,NovaScale T810 F2 (Intel Core i3-530- 2.93 GHz),,2.5 GT/s DMI,4,8,8,16,2.5 GT/s DMI DMI,1,3,230.414132
Intel Core i3-540,3.067,X86_64,32,1,256,4096,1,1333,8,DDR3-1333,4,2,NovaScale T810 F2 (Intel Core i3-540- 3.06 GHz),,2.5,4,8,8,16,2.5 DMI,1,3,219.632148
Intel Core i3-530,2.933,X86_64,32,1,256,4096,1,1333,8,DDR3-1333,4,2,NovaScale T820 F2 (Intel Core i3-530- 2.93 GHz),,2.5 GT/s DMI,4,8,8,16,2.5 GT/s DMI DMI,1,3,229.772671
Intel Core i3-540,3.067,X86_64,32,1,256,4096,1,1333,8,DDR3-1333,4,2,NovaScale T820 F2 (Intel Core i3-540- 3.06 GHz),,2.5,4,8,8,16,2.5 DMI,1,3,219.249583
Intel Xeon X5550,2.667,X86_64,32,1,256,16384,1,1333,24,PC3-10600R,16,8,BL265 (Intel Xeon X5550- 2.67 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,443.09845
Intel Xeon X5560,2.8,X86_64,32,1,256,16384,1,1333,24,PC3-10600R,16,8,BL265 (Intel Xeon X5560- 2.80 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,422.080639
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,PC3-10600R,16,8,BL265 (Intel Xeon X5570- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,418.767886
Intel Xeon E5520,2.267,X86_64,32,1,256,16384,1,1333,24,PC3-10600R,16,8,BL265 (Intel Xeon E5520- 2.27 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,534.691036
Intel Xeon E5530,2.4,X86_64,32,1,256,16384,1,1333,24,PC3-10600R,16,8,BL265 (Intel Xeon E5530- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,507.153302
Intel Xeon E5540,2.533,X86_64,32,1,256,16384,1,1333,24,PC3-10600R,16,8,BL265 (Intel Xeon E5540- 2.53 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,483.077498
Intel Xeon L5520,2.267,X86_64,32,1,256,16384,1,1333,24,PC3-10600R,16,8,BL265 (Intel Xeon L5520- 2.27 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,533.265482
Intel Xeon E5504,2,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,8,8,NovaScale R460 F2 (Intel Xeon E5504- 2.00 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,329.874327
Intel Xeon X5560,2.8,X86_64,32,1,256,16384,1,1333,24,PC3-10600R,16,8,NovaScale R460 F2 (Intel Xeon X5560- 2.80 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,209.037963
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,PC3-10600R,16,8,NovaScale R460 F2 (Intel Xeon X5570- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,202.460197
Intel Xeon E5530,2.4,X86_64,32,1,256,16384,1,1333,24,PC3-10600R,16,8,NovaScale R460 F2 (Intel Xeon E5530- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,250.721086
Intel Xeon E5540,2.533,X86_64,32,1,256,16384,1,1333,24,PC3-10600R,16,8,NovaScale R460 F2 (Intel Xeon E5540- 2.53 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,239.484893
Intel Xeon X5550,2.667,X86_64,32,1,256,16384,1,1333,24,PC3-10600R,16,8,NovaScale R460 F2 (Intel Xeon X5550- 2.67 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,218.243477
Intel Xeon E5506,2.133,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,8,8,NovaScale R460 F2 (Intel Xeon E5506- 2.13 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,309.638811
Intel Xeon E5520,2.267,X86_64,32,1,256,16384,1,1333,24,PC3-10600R,16,8,NovaScale R460 F2 (Intel Xeon E5520- 2.27 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,266.262959
Intel Xeon X5680,3.333,X86_64,32,1,256,24576,1,1333,24,DDR3-1333,24,12,NovaScale T860 F2 (Intel Xeon X5680- 3.33 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,183.460341
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,24,DDR3-1333,24,12,NovaScale T860 F2 (Intel Xeon X5670- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,198.911922
Intel Xeon E5640,2.667,X86_64,32,1,256,24576,1,1333,24,DDR3-1333,16,8,NovaScale T860 F2 (Intel Xeon E5640- 2.66 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,225.656425
Intel Xeon X5677,3.467,X86_64,32,1,256,24576,1,1333,24,DDR3-1333,16,8,NovaScale T860 F2 (Intel Xeon X5677- 3.46 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,177.213548
Intel Xeon E5630,2.533,X86_64,32,1,256,24576,1,1333,24,DDR3-1333,16,8,NovaScale T860 F2 (Intel Xeon E5630- 2.53 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,236.055407
Intel Xeon X5667,3.067,X86_64,32,1,256,24576,1,1333,24,DDR3-1333,16,8,NovaScale T860 F2 (Intel Xeon X5667- 3.06 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,191.050438
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,16,8,NovaScale R440 F2 (Intel Xeon X5570- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,199.338322
Intel Xeon E5502,1.867,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,4,4,NovaScale R460 F2 (Intel Xeon E5502- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,353.245486
Intel Xeon E5620,2.4,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,16,8,NovaScale R440 F2 (Intel Xeon E5620- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,249.103216
Intel Xeon E5620,2.4,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,16,8,NovaScale T840 F2 (Intel Xeon E5620- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,247.635382
Intel Xeon E5620,2.4,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,16,8,NovaScale R460 F2 (Intel Xeon E5620- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,247.604378
Intel Xeon X5550,2.667,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,16,8,NovaScale R440 F2 (Intel Xeon X5550- 2.67 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,216.646081
Intel Xeon X5560,2.8,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,16,8,NovaScale R440 F2 (Intel Xeon X5560- 2.80 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,206.301579
Intel Xeon X5677,3.467,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,16,8,NovaScale T840 F2 (Intel Xeon X5677- 3.46 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,177.100816
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,NovaScale T840 F2 (Intel Xeon X5670- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,198.209427
Intel Xeon X5667,3.067,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,16,8,NovaScale T840 F2 (Intel Xeon X5667- 3.06 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,192.311303
Intel Xeon X5660,2.8,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,NovaScale T840 F2 (Intel Xeon X5660- 2.80 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,207.095765
Intel Xeon X5650,2.667,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,NovaScale T840 F2 (Intel Xeon X5650- 2.66 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,215.221243
Intel Xeon X5677,3.467,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,16,8,NovaScale R460 F2 (Intel Xeon X5677- 3.46 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,177.619395
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,NovaScale R460 F2 (Intel Xeon X5670- 3.33 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,198.116777
Intel Xeon X5667,3.067,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,16,8,NovaScale R460 F2 (Intel Xeon X5667- 3.06 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,190.574831
Intel Xeon L5630,2.133,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,16,8,NovaScale R460 F2 (Intel Xeon L5630- 2.13 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,275.34577
Intel Xeon L5609,1.867,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,8,8,NovaScale R460 F2 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,353.252494
Intel Xeon X5680,3.333,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,NovaScale R440 F2 (Intel Xeon X5680- 3.33 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,183.75099
Intel Xeon X5677,3.467,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,16,8,NovaScale R440 F2 (Intel Xeon X5677- 3.46 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,176.868217
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,NovaScale R440 F2 (Intel Xeon X5670- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,198.468843
Intel Xeon X5680,3.333,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,NovaScale R460 F2 (Intel Xeon X5680- 3.33 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,183.708198
Intel Xeon X5680,3.333,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,NovaScale T840 F2 (Intel Xeon X5680- 3.33 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,183.625197
Intel Xeon E5507,2.267,X86_64,32,1,256,8192,1,1333,48,DDR3-1333,8,8,NovaScale T840 F2 (Intel Xeon E5507- 2.26 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,291.186082
Intel Xeon E5503,2,X86_64,32,1,256,8192,1,1333,48,DDR3-1333,4,4,NovaScale R440 F2 (Intel Xeon E5503- 2.00 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,329.624815
Intel Xeon E5502,1.867,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,4,4,NovaScale R440 F2 (Intel Xeon E5502- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,353.258295
Intel Xeon E5504,2,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,8,8,NovaScale R440 F2 (Intel Xeon E5504- 2.00 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,329.485773
Intel Xeon E5506,2.133,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,8,8,NovaScale R440 F2 (Intel Xeon E5506- 2.13 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,309.746656
Intel Xeon E5520,2.267,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,16,8,NovaScale R440 F2 (Intel Xeon E5520- 2.27 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,263.092154
Intel Xeon E5530,2.4,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,16,8,NovaScale R440 F2 (Intel Xeon E5530- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,247.803346
Intel Xeon E5540,2.533,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,16,8,NovaScale R440 F2 (Intel Xeon E5540- 2.53 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,237.217363
Intel Xeon L5630,2.133,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,16,8,NovaScale T840 F2 (Intel Xeon L5630- 2.13 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,276.110263
Intel Xeon E5640,2.667,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,16,8,NovaScale T840 F2 (Intel Xeon E5640- 2.66 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,225.212457
Intel Xeon E5630,2.533,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,16,8,NovaScale T840 F2 (Intel Xeon E5630- 2.53 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,236.836697
Intel Xeon X5660,2.8,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,NovaScale R460 F2 (Intel Xeon X5660- 2.80 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,206.345693
Intel Xeon X5650,2.667,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,NovaScale R460 F2 (Intel Xeon X5650- 2.66 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,215.66255
Intel Xeon E5640,2.667,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,16,8,NovaScale R460 F2 (Intel Xeon E5640- 2.66 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,225.177329
Intel Xeon X5667,3.067,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,16,8,NovaScale R440 F2 (Intel Xeon X5667- 3.06 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,192.45407
Intel Xeon X5660,2.8,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,NovaScale R440 F2 (Intel Xeon X5660- 2.80 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,206.41942
Intel Xeon E5630,2.533,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,16,8,NovaScale R440 F2 (Intel Xeon E5630- 2.53 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,235.733678
Intel Xeon L5640,2.267,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,NovaScale T840 F2 (Intel Xeon L5640- 2.26 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,236.161483
Intel Xeon L5640,2.267,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,NovaScale R460 F2 (Intel Xeon L5640- 2.26 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,235.844661
Intel Xeon X5650,2.667,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,NovaScale R440 F2 (Intel Xeon X5650- 2.66 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,216.895603
Intel Xeon L5640,2.267,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,NovaScale R440 F2 (Intel Xeon L5640- 2.26 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,236.324313
Intel Xeon L5630,2.133,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,16,8,NovaScale R440 F2 (Intel Xeon L5630- 2.13 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,275.939096
Intel Xeon L5609,1.867,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,8,8,NovaScale R440 F2 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,353.389327
Intel Xeon E5620,2.4,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,16,8,NovaScale R440 F2 (Intel Xeon E5620- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,249.103216
Intel Xeon E5503,2,X86_64,32,1,256,8192,1,1333,48,DDR3-1333,4,4,NovaScale T840 F2 (Intel Xeon E5503- 2.00 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,330.485302
Intel Xeon E5507,2.267,X86_64,32,1,256,8192,1,1333,48,DDR3-1333,8,8,NovaScale R460 F2 (Intel Xeon E5507- 2.26 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,291.196642
Intel Xeon E5503,2,X86_64,32,1,256,8192,1,1333,48,DDR3-1333,4,4,NovaScale R460 F2 (Intel Xeon E5503- 2.00 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,329.667364
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,8,8,NovaScale T840 F2 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,352.883144
Intel Xeon E5507,2.267,X86_64,32,1,256,8192,1,1333,48,DDR3-1333,8,8,NovaScale R440 F2 (Intel Xeon E5507- 2.26 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,291.258854
Intel Xeon E5640,2.667,X86_64,32,1,256,24576,1,1333,24,PC3L-10600R,16,8,NovaScale R450 F2 (Intel Xeon E5640- 2.66  GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3.5,224.03731
Intel Xeon L5640,2.267,X86_64,32,1,256,24576,1,1333,24,PC3-10600R,24,12,NovaScale R450 F2 (Intel Xeon L5640- 2.26 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,236.166841
Intel Xeon E5630,2.533,X86_64,32,1,256,24576,1,1333,24,PC3L-10600R,16,8,NovaScale R450 F2 (Intel Xeon E5630- 2.53 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3.5,235.014698
Intel Xeon E5620,2.4,X86_64,32,1,256,24576,1,1333,24,PC3L-10600R,16,8,NovaScale R450 F2 (Intel Xeon E5620- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3.5,248.891475
Intel Xeon L5609,1.867,X86_64,32,1,256,24576,1,1333,24,PC3L-10600R,8,8,NovaScale R450 F2 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3.5,352.332166
Intel Xeon E5620,2.4,X86_64,32,1,256,24576,1,1333,24,PC3-10600R,16,8,NovaScale T860 F2 (Intel Xeon E5620- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,247.745138
Intel Xeon E5620,2.4,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,16,8,BL265 (Intel Xeon E5620- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,244.69528
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,BL265 (Intel Xeon X5670- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,195.932041
Intel Xeon E5620,2.4,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,16,8,BL265+ (Intel Xeon E5620- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,244.698113
Intel Xeon X5650,2.667,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,BL265+ (Intel Xeon X5650- 2.66 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,212.836644
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,BL265+ (Intel Xeon X5670- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,195.872922
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,BL265 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,349.02991
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,16,8,BL265 (Intel Xeon X5570- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,418.767886
Intel Xeon X5650,2.667,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,BL265 (Intel Xeon X5650- 2.66 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,212.741052
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,BL265+ (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,349.063153
Intel Xeon X5687,3.6,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale R460 F2 (Intel Xeon X5687- 3.60 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,168.861611
Intel Xeon X5690,3.467,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R440 F2 (Intel Xeon X5690- 3.46 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,175.041028
Intel Xeon X5687,3.6,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale T840 F2 (Intel Xeon X5687- 3.60 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,168.91376
Intel Xeon X5687,3.6,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale R440 F2 (Intel Xeon X5687- 3.60 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,169.089112
Intel Xeon X5690,3.467,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R460 F2 (Intel Xeon X5690- 3.46 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,174.993129
Intel Xeon E5507,2.267,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,8,8,BL265 (Intel Xeon E5507- 2.26 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,287.770692
Intel Xeon E5507,2.267,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,8,8,BL265+ (Intel Xeon E5507- 2.26 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,291.16224
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,16,8,BL265+ (Intel Xeon X5570- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,195.612126
Intel Xeon X5647,2.933,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale R440 F2 (Intel Xeon X5647- 2.93 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,204.273553
Intel Xeon X5672,3.2,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale R440 F2 (Intel Xeon X5672- 3.20 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,181.337245
Intel Xeon E5645,2.4,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R440 F2 (Intel Xeon E5645- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,233.265935
Intel Xeon E5607,2.267,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,NovaScale R440 F2 (Intel Xeon E5607- 2.26 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,288.220736
Intel Xeon E5649,2.533,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R440 F2 (Intel Xeon E5649- 2.53 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,222.719007
Intel Xeon X5675,3.067,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R440 F2 (Intel Xeon X5675- 3.06 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,188.353475
Intel Xeon E5603,1.6,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,8,8,NovaScale R440 F2 (Intel Xeon E5603- 1.60 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,408.189881
Intel Xeon E5606,2.133,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,NovaScale R440 F2 (Intel Xeon E5606- 2.13 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,305.985858
Intel Xeon X5647,2.933,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale R460 F2 (Intel Xeon X5647- 2.93 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,204.097858
Intel Xeon E5649,2.533,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R460 F2 (Intel Xeon E5649- 2.53 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,222.807079
Intel Xeon E5606,2.133,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,NovaScale R460 F2 (Intel Xeon E5606- 2.13 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,306.202426
Intel Xeon E5645,2.4,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R460 F2 (Intel Xeon E5645- 2.40 GHz),5.86,,4,8,8,16,5.86 QPI,23.44,3,233.214404
Intel Xeon X5675,3.067,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale R460 F2 (Intel Xeon X5675- 3.06 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,188.335914
Intel Xeon X5672,3.2,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale R460 F2 (Intel Xeon X5672- 3.20 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,181.530887
Intel Xeon E5603,1.6,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,8,8,NovaScale R460 F2 (Intel Xeon E5603- 1.60 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,408.090245
Intel Xeon E5607,2.267,X86_64,32,1,256,16384,1,1333,48,PC3-10600R,8,8,NovaScale R460 F2 (Intel Xeon E5607- 2.27 GHz),4.8,,4,8,8,0,4.8 QPI,19.2,3,288.17688
Intel Xeon E7-4870,2.4,X86_64,32,1,256,122880,1,1066,512,PC3-8500R,40,40,NovaScale R480 F2 (Intel Xeon E7-4870- 2.40 GHz),6.4,,4,8,8,24,6.4 QPI,25.6,3,233.316386
Intel Xeon X5690,3.467,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale T860 F2 (Intel Xeon X5690- 3.46 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,175.14839
Intel Xeon X5672,3.2,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale T860 F2 (Intel Xeon X5672- 3.20 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,181.403899
Intel Xeon X5675,3.067,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,12,12,NovaScale T860 F2 (Intel Xeon X5675- 3.06 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,188.547708
Intel Xeon X5687,3.6,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,NovaScale T860 F2 (Intel Xeon X5687- 3.60 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,168.94091
