system_name,arch,cpu_clock,isa,ld_shared_by_cores,l2_shared_by_cores,l1_size,l2_size,l3_size,no_of_threads,num-cpus,mem_type,mem_clock,mem_size,bus_speed_qpi,bus_speed_dmi,l1_ins_assoc,l1_data_assoc,l2_assoc,l3_assoc,raw_bus_speed,converted_bus_speed,ddr_type,runtime
Cisco UCS C220 M6 (Intel Xeon Gold 6330- 2.00GHz),Intel Xeon Gold 6330,2,X86_64,1,1,32,1024,86016,56,56,0,0,1024,,,,,,,,,,410.02202
Cisco UCS C220 M6 (Intel Xeon Gold 6354- 3.00GHz),Intel Xeon Gold 6354,3,X86_64,1,1,32,1024,79872,36,36,0,0,1024,,,,,,,,,,362.390911
Cisco UCS C220 M6 (Intel Xeon Gold 6346- 3.10GHz),Intel Xeon Gold 6346,3.1,X86_64,1,1,32,1024,73728,32,32,0,0,1024,,,,,,,,,,360.920182
Cisco UCS C240 M6 (Intel Xeon Silver 4314- 2.40GHz),Intel Xeon Silver 4314,2.4,X86_64,1,1,32,1024,49152,32,32,0,0,2048,,,,,,,,,,385.241997
Cisco UCS C240 M6 (Intel Xeon Platinum 8368Q- 2.60GHz),Intel Xeon Platinum 8368Q,2.6,X86_64,1,1,32,1024,116736,76,76,PC4-3200AA,3200,2048,,,,,,,,,,352.463042
Cisco UCS B200 M6 (Intel Xeon Silver 4316- 2.30GHz),Intel Xeon Silver 4316,2.3,X86_64,1,1,32,1024,61440,40,40,PC4-3200AA,3200,2048,,,,,,,,,,384.347167
Cisco UCS B200 M6 (Intel Xeon Gold 5320- 2.20GHz),Intel Xeon Gold 5320,2.2,X86_64,1,1,32,1024,79872,52,52,PC4-3200AA,3200,2048,,,,,,,,,,378.915418
Cisco UCS B200 M6 (Intel Xeon Gold 6346- 3.10GHz),Intel Xeon Gold 6346,3.1,X86_64,1,1,32,1024,73728,32,32,PC4-3200AA,3200,2048,,,,,,,,,,362.636938
Cisco UCS C220 M6 (Intel Xeon Platinum 8358P- 2.60GHz),Intel Xeon Platinum 8358P,2.6,X86_64,1,1,32,1024,98304,64,64,0,0,2048,,,,,,,,,,377.797099
Cisco UCS C240 M6 (Intel Xeon Gold 6336Y- 2.40GHz),Intel Xeon Gold 6336Y,2.4,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,2048,,,,,,,,,,360.361543
Cisco UCS B200 M6 (Intel Xeon Silver 4310- 2.10GHz),Intel Xeon Silver 4310,2.1,X86_64,1,1,32,1024,36864,24,24,0,0,2048,,,,,,,,,,406.646236
Cisco UCS B200 M6 (Intel Xeon Silver 4314- 2.40GHz),Intel Xeon Silver 4314,2.4,X86_64,1,1,32,1024,49152,32,32,0,0,2048,,,,,,,,,,399.628423
Cisco UCS B200 M6 (Intel Xeon Gold 5317- 3.00GHz),Intel Xeon Gold 5317,3,X86_64,1,1,32,1024,36864,24,24,0,0,1024,,,,,,,,,,377.202195
Cisco UCS B200 M6 (Intel Xeon Gold 6336Y- 2.40GHz),Intel Xeon Gold 6336Y,2.4,X86_64,1,1,32,1024,73728,48,48,0,0,2048,,,,,,,,,,359.950452
Cisco UCS B200 M6 (Intel Xeon Platinum 8358- 2.60GHz),Intel Xeon Platinum 8358,2.6,X86_64,1,1,32,1024,98304,64,64,0,0,2048,,,,,,,,,,375.282472
Cisco UCS B200 M6 (Intel Xeon Platinum 8368Q- 2.60GHz),Intel Xeon Platinum 8368Q,2.6,X86_64,1,1,32,1024,116736,76,76,0,0,2048,,,,,,,,,,355.151225
Cisco UCS C240 M6 (Intel Xeon Silver 4310- 2.10GHz),Intel Xeon Silver 4310,2.1,X86_64,1,1,32,1024,36864,24,24,0,0,2048,,,,,,,,,,405.440548
Cisco UCS C240 M6 (Intel Xeon Platinum 8352Y- 2.20GHz),Intel Xeon Platinum 8352Y,2.2,X86_64,1,1,32,1024,98304,64,64,0,0,2048,,,,,,,,,,376.553714
Cisco UCS C220 M6 (Intel Xeon Gold 5318S- 2.10GHz),Intel Xeon Gold 5318S,2.1,X86_64,1,1,32,1024,73728,48,48,0,0,1024,,,,,,,,,,377.941722
Cisco UCS C220 M6 (Intel Xeon Silver 4314- 2.40GHz),Intel Xeon Silver 4314,2.4,X86_64,1,1,32,1024,49152,32,32,0,0,1024,,,,,,,,,,383.844863
Cisco UCS C220 M6 (Intel Xeon Gold 6342- 2.80GHz),Intel Xeon Gold 6342,2.8,X86_64,1,1,32,1024,73728,48,48,0,0,1024,,,,,,,,,,367.464887
Cisco UCS B200 M6 (Intel Xeon Silver 4309Y- 2.80GHz),Intel Xeon Silver 4309Y,2.8,X86_64,1,1,32,1024,24576,16,16,0,0,2048,,,,,,,,,,401.610593
Cisco UCS B200 M6 (Intel Xeon Gold 5318N- 2.10GHz),Intel Xeon Gold 5318N,2.1,X86_64,1,1,32,1024,73728,48,48,0,0,1024,,,,,,,,,,382.070744
Cisco UCS B200 M6 (Intel Xeon Gold 5318S- 2.10GHz),Intel Xeon Gold 5318S,2.1,X86_64,1,1,32,1024,73728,48,48,0,0,2048,,,,,,,,,,379.317111
Cisco UCS B200 M6 (Intel Xeon Gold 5318Y- 2.10GHz),Intel Xeon Gold 5318Y,2.1,X86_64,1,1,32,1024,73728,48,48,0,0,1024,,,,,,,,,,378.9705
Cisco UCS B200 M6 (Intel Xeon Gold 5320T- 2.30GHz),Intel Xeon Gold 5320T,2.3,X86_64,1,1,32,1024,61440,40,40,0,0,2048,,,,,,,,,,370.49769
Cisco UCS B200 M6 (Intel Xeon Gold 6330N- 2.20GHz),Intel Xeon Gold 6330N,2.2,X86_64,1,1,32,1024,86016,56,56,0,0,2048,,,,,,,,,,379.981357
Cisco UCS B200 M6 (Intel Xeon Gold 6338N- 2.20GHz),Intel Xeon Gold 6338N,2.2,X86_64,1,1,32,1024,98304,64,64,0,0,2048,,,,,,,,,,371.857713
Cisco UCS B200 M6 (Intel Xeon Gold 6338T- 2.10GHz),Intel Xeon Gold 6338T,2.1,X86_64,1,1,32,1024,73728,48,48,0,0,2048,,,,,,,,,,379.352639
Cisco UCS B200 M6 (Intel Xeon Gold 6348- 2.60GHz),Intel Xeon Gold 6348,2.6,X86_64,1,1,32,1024,86016,56,56,0,0,2048,,,,,,,,,,370.854714
Cisco UCS C220 M6 (Intel Xeon Silver 4316- 2.30GHz),Intel Xeon Silver 4316,2.3,X86_64,1,1,32,1024,61440,40,40,0,0,1024,,,,,,,,,,381.892601
Cisco UCS C220 M6 (Intel Xeon Gold 5320- 2.20GHz),Intel Xeon Gold 5320,2.2,X86_64,1,1,32,1024,79872,52,52,0,0,1024,,,,,,,,,,380.437753
Cisco UCS C220 M6 (Intel Xeon Gold 5317- 3.00GHz),Intel Xeon Gold 5317,3,X86_64,1,1,32,1024,36864,24,24,0,0,1024,,,,,,,,,,375.860193
Cisco UCS C220 M6 (Intel Xeon Silver 4309Y- 2.80GHz),Intel Xeon Silver 4309Y,2.8,X86_64,1,1,32,1024,24576,16,16,0,0,1024,,,,,,,,,,403.053686
Cisco UCS C220 M6 (Intel Xeon Silver 4310- 2.10GHz),Intel Xeon Silver 4310,2.1,X86_64,1,1,32,1024,36864,24,24,0,0,1024,,,,,,,,,,404.200532
Cisco UCS C220 M6 (Intel Xeon Gold 6326- 2.90GHz),Intel Xeon Gold 6326,2.9,X86_64,1,1,32,1024,49152,32,32,0,0,1024,,,,,,,,,,372.795076
Cisco UCS C220 M6 (Intel Xeon Gold 6336Y- 2.40GHz),Intel Xeon Gold 6336Y,2.4,X86_64,1,1,32,1024,73728,48,48,0,0,1024,,,,,,,,,,360.603799
Cisco UCS C220 M6 (Intel Xeon Gold 6334- 3.60GHz),Intel Xeon Gold 6334,3.6,X86_64,1,1,32,1024,36864,16,16,0,0,1024,,,,,,,,,,366.369532
Cisco UCS C220 M6 (Intel Xeon Gold 6338N- 2.20GHz),Intel Xeon Gold 6338N,2.2,X86_64,1,1,32,1024,98304,64,64,0,0,1024,,,,,,,,,,371.559505
Cisco UCS C220 M6 (Intel Xeon Gold 6338T- 2.10GHz),Intel Xeon Gold 6338T,2.1,X86_64,1,1,32,1024,73728,48,48,0,0,1024,,,,,,,,,,380.153221
Cisco UCS C220 M6 (Intel Xeon Platinum 8368- 2.40GHz),Intel Xeon Platinum 8368,2.4,X86_64,1,1,32,1024,116736,76,76,0,0,1024,,,,,,,,,,375.981945
Cisco UCS C220 M6 (Intel Xeon Gold 5318Y- 2.10GHz),Intel Xeon Gold 5318Y,2.1,X86_64,1,1,32,1024,73728,48,48,0,0,1024,,,,,,,,,,378.176301
Cisco UCS C240 M6 (Intel Xeon Gold 5318Y- 2.10GHz),Intel Xeon Gold 5318Y,2.1,X86_64,1,1,32,1024,73728,48,48,0,0,2048,,,,,,,,,,379.88889
Cisco UCS C240 M6 (Intel Xeon Gold 6338- 2.00GHz),Intel Xeon Gold 6338,2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,1024,,,,,,,,,,395.446352
Cisco UCS C240 M6 (Intel Xeon Platinum 8351N- 2.40GHz),Intel Xeon Platinum 8351N,2.4,X86_64,1,1,32,1024,55296,36,36,0,0,1024,,,,,,,,,,364.674886
Cisco UCS C240 M6 (Intel Xeon Platinum 8352S- 2.20GHz),Intel Xeon Platinum 8352S,2.2,X86_64,1,1,32,1024,98304,64,64,0,0,2048,,,,,,,,,,376.293175
Cisco UCS C240 M6 (Intel Xeon Gold 6338N- 2.20GHz),Intel Xeon Gold 6338N,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,2048,,,,,,,,,,373.6288
Cisco UCS C240 M6 (Intel Xeon Silver 4309Y- 2.80GHz),Intel Xeon Silver 4309Y,2.8,X86_64,1,1,32,1024,24576,16,16,0,0,2048,,,,,,,,,,395.021889
Cisco UCS C225 M6 (AMD EPYC 7763 64-Core- Processor),AMD EPYC 7763,2.45,X86_64,1,1,32,512,524288,256,128,0,0,2048,,,,,,,,,,309.083912
Cisco UCS C225 M6 (AMD EPYC 7713 64-Core- Processor),AMD EPYC 7713,2,X86_64,1,1,32,512,524288,256,128,0,0,2048,,,,,,,,,,296.316666
Cisco UCS C225 M6 (AMD EPYC 7713 64- Core- Processor),AMD EPYC 7713,2,X86_64,1,1,32,512,262144,128,64,0,0,1024,,,,,,,,,,295.779237
Cisco UCS C225 M6 (AMD EPYC 7413 64-Core Processor),AMD EPYC 7413,2.65,X86_64,1,1,32,512,262144,96,48,0,0,2048,,,,,,,,,,302.407299
Cisco UCS B200 M6 (Intel Xeon Silver 4310T- 2.30GHz),Intel Xeon Silver 4310T,2.3,X86_64,1,1,32,1024,30720,20,20,0,0,2048,,,,,,,,,,406.961658
Cisco UCS B200 M6 (Intel Xeon Gold 5315Y- 3.20GHz),Intel Xeon Gold 5315Y,3.2,X86_64,1,1,32,1024,24576,16,16,0,0,1024,,,,,,,,,,396.441629
Cisco UCS B200 M6 (Intel Xeon Gold 6312U- 2.40GHz),Intel Xeon Gold 6312U,2.4,X86_64,1,1,32,1024,36864,24,24,0,0,512,,,,,,,,,,355.514359
Cisco UCS B200 M6 (Intel Xeon Gold 6314U- 2.30GHz),Intel Xeon Gold 6314U,2.3,X86_64,1,1,32,1024,49152,32,32,0,0,512,,,,,,,,,,373.895475
Cisco UCS B200 M6 (Intel Xeon Platinum 8351N- 2.40GHz),Intel Xeon Platinum 8351N,2.4,X86_64,1,1,32,1024,55296,36,36,0,0,512,,,,,,,,,,365.523071
Cisco UCS B200 M6 (Intel Xeon Platinum 8352S- 2.20GHz),Intel Xeon Platinum 8352S,2.2,X86_64,1,1,32,1024,98304,64,64,0,0,1024,,,,,,,,,,379.551046
Cisco UCS B200 M6 (Intel Xeon Platinum 8352Y- 2.20GHz),Intel Xeon Platinum 8352Y,2.2,X86_64,1,1,32,1024,98304,64,64,0,0,2048,,,,,,,,,,380.628649
Cisco UCS B200 M6 (Intel Xeon Platinum 8358P- 2.60GHz),Intel Xeon Platinum 8358P,2.6,X86_64,1,1,32,1024,98304,64,64,0,0,2048,,,,,,,,,,377.905368
Cisco UCS C240 M6 (Intel Xeon Gold 6330N- 2.20GHz),Intel Xeon Gold 6330N,2.2,X86_64,1,1,32,1024,86016,56,56,PC4-3200AA,3200,2048,,,,,,,,,,382.969753
Cisco UCS C240 M6 (Intel Xeon Gold 5318S- 2.10GHz),Intel Xeon Gold 5318S,2.1,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,2048,,,,,,,,,,379.020883
Cisco UCS C240 M6 (Intel Xeon Silver 4310T- 2.30GHz),Intel Xeon Silver 4310T,2.3,X86_64,1,1,32,1024,30720,20,20,0,0,2048,,,,,,,,,,402.56434
Cisco UCS C240 M6 (Intel Xeon Gold 6338T- 2.10GHz),Intel Xeon Gold 6338T,2.1,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,2048,,,,,,,,,,378.826519
Cisco UCS C240 M6 (Intel Xeon Gold 5315Y- 3.20GHz),Intel Xeon Gold 5315Y,3.2,X86_64,1,1,32,1024,24576,16,16,0,0,2048,,,,,,,,,,395.936748
Cisco UCS C220 M6 (Intel Xeon Gold 5318N- 2.10GHz),Intel Xeon Gold 5318N,2.1,X86_64,1,1,32,1024,73728,48,48,0,0,1024,,,,,,,,,,384.358885
Cisco UCS C220 M6 (Intel Xeon Gold 5320T- 2.30GHz),Intel Xeon Gold 5320T,2.3,X86_64,1,1,32,1024,61440,40,40,0,0,1024,,,,,,,,,,372.337366
Cisco UCS C220 M6 (Intel Xeon Gold 6330N- 2.20GHz),Intel Xeon Gold 6330N,2.2,X86_64,1,1,32,1024,86016,56,56,0,0,1024,,,,,,,,,,380.376295
Cisco UCS C220 M6 (Intel Xeon Gold 5315Y- 3.20GHz),Intel Xeon Gold 5315Y,3.2,X86_64,1,1,32,1024,24576,16,16,0,0,1024,,,,,,,,,,393.984756
Cisco UCS C220 M6 (Intel Xeon Platinum 8358P- 2.60GHz),Intel Xeon Platinum 8358P,2.6,X86_64,1,1,32,1024,98304,64,64,0,0,1024,,,,,,,,,,377.797099
Cisco UCS C220 M6 (Intel Xeon Platinum 8368Q- 2.60GHz),Intel Xeon Platinum 8368Q,2.6,X86_64,1,1,32,1024,116736,76,76,0,0,1024,,,,,,,,,,357.227468
Cisco UCS C220 M6 (Intel Xeon Platinum 8358- 2.60GHz),Intel Xeon Platinum 8358,2.6,X86_64,1,1,32,1024,98304,64,64,0,0,1024,,,,,,,,,,377.255673
Cisco UCS C220 M6 (Intel Xeon Platinum 8360Y- 2.40GHz),Intel Xeon Platinum 8360Y,2.4,X86_64,1,1,32,1024,110592,72,72,0,0,1024,,,,,,,,,,365.552198
Cisco UCS C220 M6 (Intel Xeon Silver 4310T- 2.30GHz),Intel Xeon Silver 4310T,2.3,X86_64,1,1,32,1024,30720,20,20,0,0,1024,,,,,,,,,,408.249556
Cisco UCS C220 M6 (Intel Xeon Platinum 8352V- 2.10GHz),Intel Xeon Platinum 8352V,2.1,X86_64,1,1,32,1024,110592,72,72,0,0,1024,,,,,,,,,,371.700093
Cisco UCS C220 M6 (Intel Xeon Platinum 8352Y- 2.20GHz),Intel Xeon Platinum 8352Y,2.2,X86_64,1,1,32,1024,98304,64,64,0,0,1024,,,,,,,,,,376.749254
Cisco UCS C220 M6 (Intel Xeon Platinum 8352S- 2.20GHz),Intel Xeon Platinum 8352S,2.2,X86_64,1,1,32,1024,98304,64,64,0,0,1024,,,,,,,,,,379.120211
Cisco UCS B200 M6 (Intel Xeon Platinum 8352V- 2.10GHz),Intel Xeon Platinum 8352V,2.1,X86_64,1,1,32,1024,110592,72,72,0,0,1024,,,,,,,,,,368.621771
Cisco UCS B200 M6 (Intel Xeon Gold 6354- 3.00GHz),Intel Xeon Gold 6354,3,X86_64,1,1,32,1024,79872,36,36,0,0,1024,,,,,,,,,,360.097049
Cisco UCS B200 M6 (Intel Xeon Platinum 8360Y- 2.40GHz),Intel Xeon Platinum 8360Y,2.4,X86_64,1,1,32,1024,110592,72,72,0,0,2048,,,,,,,,,,367.827963
Cisco UCS B200 M6 (Intel Xeon Platinum 8380- 2.30GHz),Intel Xeon Platinum 8380,2.3,X86_64,1,1,32,1024,122880,80,80,PC4-3200AA,3200,2048,,,,,,,,,,377.87154
Cisco UCS C240 M6 (Intel Xeon Platinum 8368- 2.40GHz),Intel Xeon Platinum 8368,2.4,X86_64,1,1,32,1024,116736,76,76,PC4-3200AA,3200,2048,,,,,,,,,,377.408534
Cisco UCS C240 M6 (Intel Xeon Platinum 8380- 2.30GHz),Intel Xeon Platinum 8380,2.3,X86_64,1,1,32,1024,122880,80,80,PC4-3200AA,3200,2048,,,,,,,,,,373.45962
Cisco UCS C240 M6 (Intel Xeon Gold 5318N- 2.10GHz),Intel Xeon Gold 5318N,2.1,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,2048,,,,,,,,,,383.597178
Cisco UCS C240 M6 (Intel Xeon Gold 5320T- 2.30GHz),Intel Xeon Gold 5320T,2.3,X86_64,1,1,32,1024,61440,40,40,PC4-3200AA,3200,2048,,,,,,,,,,372.971644
Cisco UCS C240 M6 (Intel Xeon Platinum 8352V- 2.10GHz),Intel Xeon Platinum 8352V,2.1,X86_64,1,1,32,1024,110592,72,72,PC4-3200AA,3200,2048,,,,,,,,,,370.123508
Cisco UCS C240 M6 (Intel Xeon Platinum 8360Y- 2.40GHz),Intel Xeon Platinum 8360Y,2.4,X86_64,1,1,32,1024,110592,72,72,PC4-3200AA,3200,2048,,,,,,,,,,365.946958
Cisco UCS C220 M6 (Intel Xeon Platinum 8380- 2.30GHz),Intel Xeon Platinum 8380,2.3,X86_64,1,1,32,1024,122880,80,80,0,0,1024,,,,,,,,,,375.225686
Cisco UCS C225 M6 (AMD EPYC 7663 56-Core Processor),AMD EPYC 7663,2,X86_64,1,1,32,512,524288,112,112,0,0,2048,,,,,,,,,,308.82244
Cisco UCS C225 M6 (AMD EPYC 7643 48-Core Processor),AMD EPYC 7643,2.3,X86_64,1,1,32,512,524288,192,96,0,0,2048,,,,,,,,,,303.03612
Cisco UCS C225 M6 (AMD EPYC 75F3 32-Core Processor),AMD EPYC 75F3,2.95,X86_64,1,1,32,512,524288,64,64,0,0,2048,,,,,,,,,,273.783068
Cisco UCS C220 M6 (Intel Xeon Gold 6314U- 2.30GHz),Intel Xeon Gold 6314U,2.3,X86_64,1,1,32,1024,49152,32,32,0,0,512,,,,,,,,,,371.097487
Cisco UCS C220 M6 (Intel Xeon Gold 6312U- 2.40GHz),Intel Xeon Gold 6312U,2.4,X86_64,1,1,32,1024,36864,24,24,0,0,512,,,,,,,,,,356.354449
Cisco UCS C220 M6 (Intel Xeon Gold 6338- 2.00GHz),Intel Xeon Gold 6338,2,X86_64,1,1,32,1024,98304,64,64,0,0,1024,,,,,,,,,,392.833596
Cisco UCS C220 M6 (Intel Xeon Platinum 8351N- 2.40GHz),Intel Xeon Platinum 8351N,2.4,X86_64,1,1,32,1024,55296,36,36,0,0,512,,,,,,,,,,368.111045
Cisco UCS C245 M6 (AMD EPYC 7352 24-Core- Processor),AMD EPYC 7352,2.3,X86_64,1,1,32,512,262144,48,48,0,0,2048,,,,,,,,,,461.637271
Cisco UCS X210c M6 (Intel Xeon Silver 4310- 2.10GHz),Intel Xeon Silver 4310,2.1,X86_64,1,1,32,1024,36864,24,24,PC4-3200AA,3200,2048,,,,,,,,,,404.268575
Cisco UCS X210c M6 (Intel Xeon Silver 4314- 2.40GHz),Intel Xeon Silver 4314,2.4,X86_64,1,1,32,1024,49152,32,32,PC4-3200AA,3200,2048,,,,,,,,,,382.73825
Cisco UCS X210c M6 (Intel Xeon Silver 4316- 2.30GHz),Intel Xeon Silver 4316,2.3,X86_64,1,1,32,1024,61440,40,40,PC4-3200AA,3200,2048,,,,,,,,,,381.931623
Cisco UCS X210c M6 (Intel Xeon Gold 5320- 2.20GHz),Intel Xeon Gold 5320,2.2,X86_64,1,1,32,1024,79872,52,52,PC4-3200AA,3200,2048,,,,,,,,,,380.705152
Cisco UCS X210c M6 (Intel Xeon Gold 6326- 2.90GHz),Intel Xeon Gold 6326,2.9,X86_64,1,1,32,1024,49152,32,32,PC4-3200AA,3200,2048,,,,,,,,,,372.152293
Cisco UCS X210c M6 (Intel Xeon Platinum 8380- 2.30GHz),Intel Xeon Platinum 8380,2.3,X86_64,1,1,32,1024,122880,80,80,PC4-3200AA,3200,2048,,,,,,,,,,373.783978
Cisco UCS C225 M6 (AMD EPYC 7443 24-Core),AMD EPYC 7443,2.85,X86_64,1,1,32,512,262144,48,48,PC4-3200AA,3200,2048,,,,,,,,,,277.050215
Cisco UCS C225 M6 (AMD EPYC 7453 28-Core),AMD EPYC 7453,2.75,X86_64,1,1,32,512,131072,56,56,PC4-3200AA,3200,2048,,,,,,,,,,333.601491
Cisco UCS C225 M6 (AMD EPYC 7313 16-Core),AMD EPYC 7313,3,X86_64,1,1,32,512,262144,32,32,PC4-3200AA,3200,2048,,,,,,,,,,293.192271
Cisco UCS C225 M6 (AMD EPYC 7543 32-Core),AMD EPYC 7543,2.8,X86_64,1,1,32,512,262144,32,32,PC4-3200AA,3200,1024,,,,,,,,,,295.499213
Cisco UCS C225 M6 (AMD EPYC 74F3 24-Core),AMD EPYC 74F3,3.2,X86_64,1,1,32,512,524288,48,48,PC4-3200AA,3200,2048,,,,,,,,,,276.145435
Cisco UCS C225 M6 (AMD EPYC 7352 24-Core),AMD EPYC 7352,2.3,X86_64,1,1,32,512,262144,48,48,PC4-3200AA,3200,2048,,,,,,,,,,462.109745
Cisco UCS X210c M6 (Intel Xeon Gold 6334- 3.60GHz),Intel Xeon Gold 6334,3.6,X86_64,1,1,32,1024,36864,16,16,PC4-3200AA,3200,2048,,,,,,,,,,365.988807
Cisco UCS X210c M6 (Intel Xeon Gold 6338- 2.00GHz),Intel Xeon Gold 6338,2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,2048,,,,,,,,,,387.931356
Cisco UCS X210c M6 (Intel Xeon Gold 6338N- 2.20GHz),Intel Xeon Gold 6338N,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,2048,,,,,,,,,,367.881309
Cisco UCS X210c M6 (Intel Xeon Gold 6342- 2.80GHz),Intel Xeon Gold 6342,2.8,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,2048,,,,,,,,,,362.5644
Cisco UCS X210c M6 (Intel Xeon Gold 6336Y- 2.40GHz),Intel Xeon Gold 6336Y,2.4,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,2048,,,,,,,,,,357.070702
Cisco UCS C225 M6 (AMD EPYC 7252 8-Core),AMD EPYC 7252,3.1,X86_64,1,1,32,512,131072,16,16,0,0,2048,,,,,,,,,,461.148411
Cisco UCS C225 M6 (AMD EPYC 7302 16-Core),AMD EPYC 7302,3,X86_64,1,1,32,512,262144,32,32,0,0,2048,,,,,,,,,,447.319861
Cisco UCS C225 M6 (AMD EPYC 7272 12-Core),AMD EPYC 7272,2.9,X86_64,1,1,32,512,131072,24,24,0,0,2048,,,,,,,,,,460.930409
Cisco UCS C225 M6 (AMD EPYC 74F3 24-Core),AMD EPYC 74F3,3.2,X86_64,1,1,32,512,262144,24,24,0,0,1024,,,,,,,,,,276.145435
Cisco UCS C225 M6 (AMD EPYC 7663 56-Core),AMD EPYC 7663,2,X86_64,1,1,32,512,262144,56,56,0,0,1024,,,,,,,,,,309.474993
Cisco UCS C225 M6 (AMD EPYC 7643 48-Core),AMD EPYC 7643,2.3,X86_64,1,1,32,512,262144,48,48,0,0,1024,,,,,,,,,,301.834304
Cisco UCS X210c M6 (Intel Xeon Gold 6330N- 2.20GHz),Intel Xeon Gold 6330N,2.2,X86_64,1,1,32,1024,86016,56,56,PC4-3200AA,3200,2048,,,,,,,,,,376.340674
Cisco UCS X210c M6 (Intel Xeon Gold 6338- 2.00GHz),Intel Xeon Gold 6338,2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,2048,,,,,,,,,,387.931356
Cisco UCS X210c M6 (Intel Xeon Gold 6330- 2.00GHz),Intel Xeon Gold 6330,2,X86_64,1,1,32,1024,86016,56,56,PC4-3200AA,3200,2048,,,,,,,,,,402.026438
Cisco UCS X210c M6 (Intel Xeon Gold 6338N- 2.20GHz),Intel Xeon Gold 6338N,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,2048,,,,,,,,,,367.881309
Cisco UCS X210c M6 (Intel Xeon Gold 6346- 3.10GHz),Intel Xeon Gold 6346,3.1,X86_64,1,1,32,1024,73728,32,32,PC4-3200AA,3200,2048,,,,,,,,,,357.419235
Cisco UCS X210c M6 (Intel Xeon Gold 6348- 2.60GHz),Intel Xeon Gold 6348,2.6,X86_64,1,1,32,1024,86016,56,56,PC4-3200AA,3200,2048,,,,,,,,,,366.850899
Cisco UCS C225 M6 (AMD EPYC 7352 24-Core),AMD EPYC 7352,2.3,X86_64,1,1,32,512,131072,48,24,0,0,1024,,,,,,,,,,462.109745
Cisco UCS X210c M6 (Intel Xeon Gold 6354- 3.00GHz),Intel Xeon Gold 6354,3,X86_64,1,1,32,1024,79872,36,36,PC4-3200AA,3200,2048,,,,,,,,,,357.391525
Cisco UCS X210c M6 (Intel Xeon Gold 6338T- 2.10GHz),Intel Xeon Gold 6338T,2.1,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,2048,,,,,,,,,,372.438327
Cisco UCS X210c M6 (Intel Xeon Gold 5320T- 2.30GHz),Intel Xeon Gold 5320T,2.3,X86_64,1,1,32,1024,61440,40,40,PC4-3200AA,3200,2048,,,,,,,,,,368.567633
Cisco UCS X210c M6 (Intel Xeon Platinum 8360Y- 2.40GHz),Intel Xeon Platinum 8360Y,2.4,X86_64,1,1,32,1024,110592,72,72,PC4-3200AA,3200,2048,,,,,,,,,,362.888135
Cisco UCS X210c M6 (Intel Xeon Gold 5318Y- 2.10GHz),Intel Xeon Gold 5318Y,2.1,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,2048,,,,,,,,,,375.378265
Cisco UCS X210c M6 (Intel Xeon Platinum 8368- 2.40GHz),Intel Xeon Platinum 8368,2.4,X86_64,1,1,32,1024,116736,76,76,PC4-3200AA,3200,2048,,,,,,,,,,372.1604
Cisco UCS X210c M6 (Intel Xeon Platinum 8358P- 2.60GHz),Intel Xeon Platinum 8358P,2.6,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,2048,,,,,,,,,,373.518149
Cisco UCS X210c M6 (Intel Xeon Platinum 8358- 2.60GHz),Intel Xeon Platinum 8358,2.6,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,2048,,,,,,,,,,375.15155
Cisco UCS X210c M6 (Intel Xeon Platinum 8352S- 2.20GHz),Intel Xeon Platinum 8352S,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,2048,,,,,,,,,,376.88103
Cisco UCS C225 M6 (AMD EPYC 7313P 16-Core),AMD EPYC 7313P,3,X86_64,1,1,32,512,131072,16,16,0,0,1024,,,,,,,,,,294.467716
Cisco UCS C225 M6 (AMD EPYC 73F3 16-Core),AMD EPYC 73F3,3.5,X86_64,1,1,32,512,524288,32,32,0,0,2048,,,,,,,,,,274.459686
Cisco UCS C225 M6 (AMD EPYC 7302 16-Core),AMD EPYC 7302,3,X86_64,1,1,32,512,131072,32,16,0,0,1024,,,,,,,,,,447.319861
Cisco UCS C225 M6 (AMD EPYC 72F3 8-Core),AMD EPYC 72F3,3.7,X86_64,1,1,32,512,262144,16,8,0,0,1024,,,,,,,,,,266.952622
Cisco UCS C225 M6 (AMD EPYC 7352 24-Core),AMD EPYC 7352,2.3,X86_64,1,1,32,512,131072,48,24,0,0,1024,,,,,,,,,,462.109745
